,Unnamed: 0,image,depth,meta,dataset,control_geo
521,521,../../data/moge_dataset/DDAD/val/002133/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002133/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002133/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002133/CAMERA_09/image.png
522,522,../../data/moge_dataset/DDAD/val/002137/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002137/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002137/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002137/CAMERA_01/image.png
523,523,../../data/moge_dataset/DDAD/val/002137/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002137/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002137/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002137/CAMERA_06/image.png
524,524,../../data/moge_dataset/DDAD/val/002139/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002139/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002139/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002139/CAMERA_05/image.png
525,525,../../data/moge_dataset/DDAD/val/002139/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002139/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002139/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002139/CAMERA_09/image.png
526,526,../../data/moge_dataset/DDAD/val/002141/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002141/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002141/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002141/CAMERA_09/image.png
527,527,../../data/moge_dataset/DDAD/val/002147/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002147/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002147/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002147/CAMERA_09/image.png
528,528,../../data/moge_dataset/DDAD/val/002148/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002148/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002148/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002148/CAMERA_09/image.png
529,529,../../data/moge_dataset/DDAD/val/002151/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002151/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002151/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002151/CAMERA_05/image.png
530,530,../../data/moge_dataset/DDAD/val/002167/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002167/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002167/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002167/CAMERA_06/image.png
531,531,../../data/moge_dataset/DDAD/val/002167/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002167/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002167/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002167/CAMERA_09/image.png
532,532,../../data/moge_dataset/DDAD/val/002170/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002170/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002170/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002170/CAMERA_09/image.png
533,533,../../data/moge_dataset/DDAD/val/002185/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002185/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002185/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002185/CAMERA_05/image.png
534,534,../../data/moge_dataset/DDAD/val/002187/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002187/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002187/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002187/CAMERA_05/image.png
535,535,../../data/moge_dataset/DDAD/val/002188/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002188/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002188/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002188/CAMERA_01/image.png
536,536,../../data/moge_dataset/DDAD/val/002188/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002188/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002188/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002188/CAMERA_05/image.png
537,537,../../data/moge_dataset/DDAD/val/002193/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002193/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002193/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002193/CAMERA_09/image.png
538,538,../../data/moge_dataset/DDAD/val/002199/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002199/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002199/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002199/CAMERA_06/image.png
539,539,../../data/moge_dataset/DDAD/val/002209/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002209/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002209/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002209/CAMERA_05/image.png
540,540,../../data/moge_dataset/DDAD/val/002214/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002214/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002214/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002214/CAMERA_01/image.png
541,541,../../data/moge_dataset/DDAD/val/002216/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002216/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002216/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002216/CAMERA_01/image.png
542,542,../../data/moge_dataset/DDAD/val/002220/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002220/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002220/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002220/CAMERA_05/image.png
543,543,../../data/moge_dataset/DDAD/val/002221/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002221/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002221/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002221/CAMERA_09/image.png
544,544,../../data/moge_dataset/DDAD/val/002223/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002223/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002223/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002223/CAMERA_01/image.png
545,545,../../data/moge_dataset/DDAD/val/002224/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002224/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002224/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002224/CAMERA_05/image.png
546,546,../../data/moge_dataset/DDAD/val/002226/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002226/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002226/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002226/CAMERA_06/image.png
547,547,../../data/moge_dataset/DDAD/val/002234/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002234/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002234/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002234/CAMERA_05/image.png
548,548,../../data/moge_dataset/DDAD/val/002235/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002235/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002235/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002235/CAMERA_05/image.png
549,549,../../data/moge_dataset/DDAD/val/002237/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002237/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002237/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002237/CAMERA_01/image.png
550,550,../../data/moge_dataset/DDAD/val/002249/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002249/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002249/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002249/CAMERA_01/image.png
551,551,../../data/moge_dataset/DDAD/val/002249/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002249/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002249/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002249/CAMERA_05/image.png
552,552,../../data/moge_dataset/DDAD/val/002251/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002251/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002251/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002251/CAMERA_01/image.png
553,553,../../data/moge_dataset/DDAD/val/002258/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002258/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002258/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002258/CAMERA_05/image.png
554,554,../../data/moge_dataset/DDAD/val/002263/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002263/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002263/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002263/CAMERA_01/image.png
555,555,../../data/moge_dataset/DDAD/val/002265/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002265/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002265/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002265/CAMERA_01/image.png
556,556,../../data/moge_dataset/DDAD/val/002269/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002269/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002269/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002269/CAMERA_09/image.png
557,557,../../data/moge_dataset/DDAD/val/002272/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002272/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002272/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002272/CAMERA_01/image.png
558,558,../../data/moge_dataset/DDAD/val/002277/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002277/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002277/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002277/CAMERA_05/image.png
559,559,../../data/moge_dataset/DDAD/val/002278/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002278/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002278/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002278/CAMERA_05/image.png
560,560,../../data/moge_dataset/DDAD/val/002282/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002282/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002282/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002282/CAMERA_01/image.png
561,561,../../data/moge_dataset/DDAD/val/002283/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002283/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002283/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002283/CAMERA_05/image.png
562,562,../../data/moge_dataset/DDAD/val/002284/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002284/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002284/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002284/CAMERA_05/image.png
563,563,../../data/moge_dataset/DDAD/val/002286/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002286/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002286/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002286/CAMERA_01/image.png
564,564,../../data/moge_dataset/DDAD/val/002290/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002290/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002290/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002290/CAMERA_05/image.png
565,565,../../data/moge_dataset/DDAD/val/002291/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002291/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002291/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002291/CAMERA_05/image.png
566,566,../../data/moge_dataset/DDAD/val/002291/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002291/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002291/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002291/CAMERA_09/image.png
567,567,../../data/moge_dataset/DDAD/val/002297/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002297/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002297/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002297/CAMERA_09/image.png
568,568,../../data/moge_dataset/DDAD/val/002298/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002298/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002298/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002298/CAMERA_09/image.png
569,569,../../data/moge_dataset/DDAD/val/002305/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002305/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002305/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002305/CAMERA_06/image.png
570,570,../../data/moge_dataset/DDAD/val/002310/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002310/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002310/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002310/CAMERA_01/image.png
571,571,../../data/moge_dataset/DDAD/val/002317/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002317/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002317/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002317/CAMERA_06/image.png
572,572,../../data/moge_dataset/DDAD/val/002319/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002319/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002319/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002319/CAMERA_09/image.png
573,573,../../data/moge_dataset/DDAD/val/002322/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002322/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002322/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002322/CAMERA_01/image.png
574,574,../../data/moge_dataset/DDAD/val/002322/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002322/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002322/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002322/CAMERA_06/image.png
575,575,../../data/moge_dataset/DDAD/val/002328/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002328/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002328/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002328/CAMERA_01/image.png
576,576,../../data/moge_dataset/DDAD/val/002328/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002328/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002328/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002328/CAMERA_05/image.png
577,577,../../data/moge_dataset/DDAD/val/002331/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002331/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002331/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002331/CAMERA_05/image.png
578,578,../../data/moge_dataset/DDAD/val/002332/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002332/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002332/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002332/CAMERA_06/image.png
579,579,../../data/moge_dataset/DDAD/val/002333/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002333/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002333/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002333/CAMERA_09/image.png
580,580,../../data/moge_dataset/DDAD/val/002336/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002336/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002336/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002336/CAMERA_06/image.png
581,581,../../data/moge_dataset/DDAD/val/002338/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002338/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002338/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002338/CAMERA_05/image.png
582,582,../../data/moge_dataset/DDAD/val/002339/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002339/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002339/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002339/CAMERA_06/image.png
583,583,../../data/moge_dataset/DDAD/val/002339/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002339/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002339/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002339/CAMERA_09/image.png
584,584,../../data/moge_dataset/DDAD/val/002341/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002341/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002341/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002341/CAMERA_06/image.png
585,585,../../data/moge_dataset/DDAD/val/002344/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002344/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002344/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002344/CAMERA_01/image.png
586,586,../../data/moge_dataset/DDAD/val/002344/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002344/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002344/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002344/CAMERA_06/image.png
587,587,../../data/moge_dataset/DDAD/val/002344/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002344/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002344/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002344/CAMERA_09/image.png
588,588,../../data/moge_dataset/DDAD/val/002345/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002345/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002345/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002345/CAMERA_01/image.png
589,589,../../data/moge_dataset/DDAD/val/002350/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002350/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002350/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002350/CAMERA_09/image.png
590,590,../../data/moge_dataset/DDAD/val/002358/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002358/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002358/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002358/CAMERA_05/image.png
591,591,../../data/moge_dataset/DDAD/val/002359/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002359/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002359/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002359/CAMERA_09/image.png
592,592,../../data/moge_dataset/DDAD/val/002360/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002360/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002360/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002360/CAMERA_05/image.png
593,593,../../data/moge_dataset/DDAD/val/002365/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002365/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002365/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002365/CAMERA_09/image.png
594,594,../../data/moge_dataset/DDAD/val/002366/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002366/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002366/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002366/CAMERA_05/image.png
595,595,../../data/moge_dataset/DDAD/val/002368/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002368/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002368/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002368/CAMERA_01/image.png
596,596,../../data/moge_dataset/DDAD/val/002368/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002368/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002368/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002368/CAMERA_05/image.png
597,597,../../data/moge_dataset/DDAD/val/002370/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002370/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002370/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002370/CAMERA_06/image.png
598,598,../../data/moge_dataset/DDAD/val/002371/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002371/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002371/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002371/CAMERA_06/image.png
599,599,../../data/moge_dataset/DDAD/val/002373/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002373/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002373/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002373/CAMERA_01/image.png
600,600,../../data/moge_dataset/DDAD/val/002378/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002378/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002378/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002378/CAMERA_01/image.png
601,601,../../data/moge_dataset/DDAD/val/002378/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002378/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002378/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002378/CAMERA_05/image.png
602,602,../../data/moge_dataset/DDAD/val/002379/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002379/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002379/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002379/CAMERA_05/image.png
603,603,../../data/moge_dataset/DDAD/val/002382/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002382/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002382/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002382/CAMERA_06/image.png
604,604,../../data/moge_dataset/DDAD/val/002382/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002382/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002382/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002382/CAMERA_09/image.png
605,605,../../data/moge_dataset/DDAD/val/002384/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002384/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002384/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002384/CAMERA_09/image.png
606,606,../../data/moge_dataset/DDAD/val/002391/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002391/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002391/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002391/CAMERA_01/image.png
607,607,../../data/moge_dataset/DDAD/val/002393/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002393/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002393/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002393/CAMERA_05/image.png
608,608,../../data/moge_dataset/DDAD/val/002394/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002394/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002394/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002394/CAMERA_05/image.png
609,609,../../data/moge_dataset/DDAD/val/002396/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002396/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002396/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002396/CAMERA_01/image.png
610,610,../../data/moge_dataset/DDAD/val/002403/CAMERA_09/image.jpg,../../data/moge_dataset/DDAD/val/002403/CAMERA_09/depth.png,../../data/moge_dataset/DDAD/val/002403/CAMERA_09/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002403/CAMERA_09/image.png
611,611,../../data/moge_dataset/DDAD/val/002406/CAMERA_05/image.jpg,../../data/moge_dataset/DDAD/val/002406/CAMERA_05/depth.png,../../data/moge_dataset/DDAD/val/002406/CAMERA_05/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002406/CAMERA_05/image.png
612,612,../../data/moge_dataset/DDAD/val/002407/CAMERA_01/image.jpg,../../data/moge_dataset/DDAD/val/002407/CAMERA_01/depth.png,../../data/moge_dataset/DDAD/val/002407/CAMERA_01/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002407/CAMERA_01/image.png
613,613,../../data/moge_dataset/DDAD/val/002410/CAMERA_06/image.jpg,../../data/moge_dataset/DDAD/val/002410/CAMERA_06/depth.png,../../data/moge_dataset/DDAD/val/002410/CAMERA_06/meta.json,DDAD,../../data/depthanything/moge_dataset/DDAD/val/002410/CAMERA_06/image.png
