,Unnamed: 0,image,depth,meta,dataset,control_geo
504,504,../../data/moge_dataset/Spring/0017/0020/image.jpg,../../data/moge_dataset/Spring/0017/0020/depth.png,../../data/moge_dataset/Spring/0017/0020/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0017/0020/image.png
505,505,../../data/moge_dataset/Spring/0017/0025/image.jpg,../../data/moge_dataset/Spring/0017/0025/depth.png,../../data/moge_dataset/Spring/0017/0025/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0017/0025/image.png
506,506,../../data/moge_dataset/Spring/0017/0030/image.jpg,../../data/moge_dataset/Spring/0017/0030/depth.png,../../data/moge_dataset/Spring/0017/0030/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0017/0030/image.png
507,507,../../data/moge_dataset/Spring/0017/0035/image.jpg,../../data/moge_dataset/Spring/0017/0035/depth.png,../../data/moge_dataset/Spring/0017/0035/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0017/0035/image.png
508,508,../../data/moge_dataset/Spring/0017/0040/image.jpg,../../data/moge_dataset/Spring/0017/0040/depth.png,../../data/moge_dataset/Spring/0017/0040/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0017/0040/image.png
509,509,../../data/moge_dataset/Spring/0017/0045/image.jpg,../../data/moge_dataset/Spring/0017/0045/depth.png,../../data/moge_dataset/Spring/0017/0045/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0017/0045/image.png
510,510,../../data/moge_dataset/Spring/0018/0002/image.jpg,../../data/moge_dataset/Spring/0018/0002/depth.png,../../data/moge_dataset/Spring/0018/0002/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0002/image.png
511,511,../../data/moge_dataset/Spring/0018/0007/image.jpg,../../data/moge_dataset/Spring/0018/0007/depth.png,../../data/moge_dataset/Spring/0018/0007/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0007/image.png
512,512,../../data/moge_dataset/Spring/0018/0012/image.jpg,../../data/moge_dataset/Spring/0018/0012/depth.png,../../data/moge_dataset/Spring/0018/0012/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0012/image.png
513,513,../../data/moge_dataset/Spring/0018/0017/image.jpg,../../data/moge_dataset/Spring/0018/0017/depth.png,../../data/moge_dataset/Spring/0018/0017/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0017/image.png
514,514,../../data/moge_dataset/Spring/0018/0022/image.jpg,../../data/moge_dataset/Spring/0018/0022/depth.png,../../data/moge_dataset/Spring/0018/0022/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0022/image.png
515,515,../../data/moge_dataset/Spring/0018/0027/image.jpg,../../data/moge_dataset/Spring/0018/0027/depth.png,../../data/moge_dataset/Spring/0018/0027/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0027/image.png
516,516,../../data/moge_dataset/Spring/0018/0032/image.jpg,../../data/moge_dataset/Spring/0018/0032/depth.png,../../data/moge_dataset/Spring/0018/0032/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0032/image.png
517,517,../../data/moge_dataset/Spring/0018/0037/image.jpg,../../data/moge_dataset/Spring/0018/0037/depth.png,../../data/moge_dataset/Spring/0018/0037/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0037/image.png
518,518,../../data/moge_dataset/Spring/0018/0042/image.jpg,../../data/moge_dataset/Spring/0018/0042/depth.png,../../data/moge_dataset/Spring/0018/0042/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0042/image.png
519,519,../../data/moge_dataset/Spring/0018/0047/image.jpg,../../data/moge_dataset/Spring/0018/0047/depth.png,../../data/moge_dataset/Spring/0018/0047/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0047/image.png
520,520,../../data/moge_dataset/Spring/0018/0052/image.jpg,../../data/moge_dataset/Spring/0018/0052/depth.png,../../data/moge_dataset/Spring/0018/0052/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0052/image.png
521,521,../../data/moge_dataset/Spring/0018/0057/image.jpg,../../data/moge_dataset/Spring/0018/0057/depth.png,../../data/moge_dataset/Spring/0018/0057/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0057/image.png
522,522,../../data/moge_dataset/Spring/0018/0062/image.jpg,../../data/moge_dataset/Spring/0018/0062/depth.png,../../data/moge_dataset/Spring/0018/0062/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0062/image.png
523,523,../../data/moge_dataset/Spring/0018/0067/image.jpg,../../data/moge_dataset/Spring/0018/0067/depth.png,../../data/moge_dataset/Spring/0018/0067/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0067/image.png
524,524,../../data/moge_dataset/Spring/0018/0072/image.jpg,../../data/moge_dataset/Spring/0018/0072/depth.png,../../data/moge_dataset/Spring/0018/0072/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0072/image.png
525,525,../../data/moge_dataset/Spring/0018/0077/image.jpg,../../data/moge_dataset/Spring/0018/0077/depth.png,../../data/moge_dataset/Spring/0018/0077/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0077/image.png
526,526,../../data/moge_dataset/Spring/0018/0082/image.jpg,../../data/moge_dataset/Spring/0018/0082/depth.png,../../data/moge_dataset/Spring/0018/0082/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0082/image.png
527,527,../../data/moge_dataset/Spring/0018/0087/image.jpg,../../data/moge_dataset/Spring/0018/0087/depth.png,../../data/moge_dataset/Spring/0018/0087/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0087/image.png
528,528,../../data/moge_dataset/Spring/0018/0092/image.jpg,../../data/moge_dataset/Spring/0018/0092/depth.png,../../data/moge_dataset/Spring/0018/0092/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0092/image.png
529,529,../../data/moge_dataset/Spring/0018/0097/image.jpg,../../data/moge_dataset/Spring/0018/0097/depth.png,../../data/moge_dataset/Spring/0018/0097/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0097/image.png
530,530,../../data/moge_dataset/Spring/0018/0102/image.jpg,../../data/moge_dataset/Spring/0018/0102/depth.png,../../data/moge_dataset/Spring/0018/0102/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0102/image.png
531,531,../../data/moge_dataset/Spring/0018/0107/image.jpg,../../data/moge_dataset/Spring/0018/0107/depth.png,../../data/moge_dataset/Spring/0018/0107/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0018/0107/image.png
532,532,../../data/moge_dataset/Spring/0020/0001/image.jpg,../../data/moge_dataset/Spring/0020/0001/depth.png,../../data/moge_dataset/Spring/0020/0001/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0001/image.png
533,533,../../data/moge_dataset/Spring/0020/0006/image.jpg,../../data/moge_dataset/Spring/0020/0006/depth.png,../../data/moge_dataset/Spring/0020/0006/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0006/image.png
534,534,../../data/moge_dataset/Spring/0020/0011/image.jpg,../../data/moge_dataset/Spring/0020/0011/depth.png,../../data/moge_dataset/Spring/0020/0011/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0011/image.png
535,535,../../data/moge_dataset/Spring/0020/0016/image.jpg,../../data/moge_dataset/Spring/0020/0016/depth.png,../../data/moge_dataset/Spring/0020/0016/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0016/image.png
536,536,../../data/moge_dataset/Spring/0020/0021/image.jpg,../../data/moge_dataset/Spring/0020/0021/depth.png,../../data/moge_dataset/Spring/0020/0021/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0021/image.png
537,537,../../data/moge_dataset/Spring/0020/0026/image.jpg,../../data/moge_dataset/Spring/0020/0026/depth.png,../../data/moge_dataset/Spring/0020/0026/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0026/image.png
538,538,../../data/moge_dataset/Spring/0020/0031/image.jpg,../../data/moge_dataset/Spring/0020/0031/depth.png,../../data/moge_dataset/Spring/0020/0031/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0031/image.png
539,539,../../data/moge_dataset/Spring/0020/0036/image.jpg,../../data/moge_dataset/Spring/0020/0036/depth.png,../../data/moge_dataset/Spring/0020/0036/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0036/image.png
540,540,../../data/moge_dataset/Spring/0020/0041/image.jpg,../../data/moge_dataset/Spring/0020/0041/depth.png,../../data/moge_dataset/Spring/0020/0041/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0041/image.png
541,541,../../data/moge_dataset/Spring/0020/0046/image.jpg,../../data/moge_dataset/Spring/0020/0046/depth.png,../../data/moge_dataset/Spring/0020/0046/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0046/image.png
542,542,../../data/moge_dataset/Spring/0020/0051/image.jpg,../../data/moge_dataset/Spring/0020/0051/depth.png,../../data/moge_dataset/Spring/0020/0051/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0051/image.png
543,543,../../data/moge_dataset/Spring/0020/0056/image.jpg,../../data/moge_dataset/Spring/0020/0056/depth.png,../../data/moge_dataset/Spring/0020/0056/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0056/image.png
544,544,../../data/moge_dataset/Spring/0020/0061/image.jpg,../../data/moge_dataset/Spring/0020/0061/depth.png,../../data/moge_dataset/Spring/0020/0061/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0061/image.png
545,545,../../data/moge_dataset/Spring/0020/0066/image.jpg,../../data/moge_dataset/Spring/0020/0066/depth.png,../../data/moge_dataset/Spring/0020/0066/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0066/image.png
546,546,../../data/moge_dataset/Spring/0020/0071/image.jpg,../../data/moge_dataset/Spring/0020/0071/depth.png,../../data/moge_dataset/Spring/0020/0071/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0071/image.png
547,547,../../data/moge_dataset/Spring/0020/0076/image.jpg,../../data/moge_dataset/Spring/0020/0076/depth.png,../../data/moge_dataset/Spring/0020/0076/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0076/image.png
548,548,../../data/moge_dataset/Spring/0020/0081/image.jpg,../../data/moge_dataset/Spring/0020/0081/depth.png,../../data/moge_dataset/Spring/0020/0081/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0081/image.png
549,549,../../data/moge_dataset/Spring/0020/0086/image.jpg,../../data/moge_dataset/Spring/0020/0086/depth.png,../../data/moge_dataset/Spring/0020/0086/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0086/image.png
550,550,../../data/moge_dataset/Spring/0020/0091/image.jpg,../../data/moge_dataset/Spring/0020/0091/depth.png,../../data/moge_dataset/Spring/0020/0091/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0091/image.png
551,551,../../data/moge_dataset/Spring/0020/0096/image.jpg,../../data/moge_dataset/Spring/0020/0096/depth.png,../../data/moge_dataset/Spring/0020/0096/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0096/image.png
552,552,../../data/moge_dataset/Spring/0020/0101/image.jpg,../../data/moge_dataset/Spring/0020/0101/depth.png,../../data/moge_dataset/Spring/0020/0101/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0101/image.png
553,553,../../data/moge_dataset/Spring/0020/0106/image.jpg,../../data/moge_dataset/Spring/0020/0106/depth.png,../../data/moge_dataset/Spring/0020/0106/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0106/image.png
554,554,../../data/moge_dataset/Spring/0020/0111/image.jpg,../../data/moge_dataset/Spring/0020/0111/depth.png,../../data/moge_dataset/Spring/0020/0111/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0111/image.png
555,555,../../data/moge_dataset/Spring/0020/0116/image.jpg,../../data/moge_dataset/Spring/0020/0116/depth.png,../../data/moge_dataset/Spring/0020/0116/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0116/image.png
556,556,../../data/moge_dataset/Spring/0020/0121/image.jpg,../../data/moge_dataset/Spring/0020/0121/depth.png,../../data/moge_dataset/Spring/0020/0121/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0121/image.png
557,557,../../data/moge_dataset/Spring/0020/0126/image.jpg,../../data/moge_dataset/Spring/0020/0126/depth.png,../../data/moge_dataset/Spring/0020/0126/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0126/image.png
558,558,../../data/moge_dataset/Spring/0020/0131/image.jpg,../../data/moge_dataset/Spring/0020/0131/depth.png,../../data/moge_dataset/Spring/0020/0131/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0131/image.png
559,559,../../data/moge_dataset/Spring/0020/0136/image.jpg,../../data/moge_dataset/Spring/0020/0136/depth.png,../../data/moge_dataset/Spring/0020/0136/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0136/image.png
560,560,../../data/moge_dataset/Spring/0020/0141/image.jpg,../../data/moge_dataset/Spring/0020/0141/depth.png,../../data/moge_dataset/Spring/0020/0141/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0141/image.png
561,561,../../data/moge_dataset/Spring/0020/0146/image.jpg,../../data/moge_dataset/Spring/0020/0146/depth.png,../../data/moge_dataset/Spring/0020/0146/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0146/image.png
562,562,../../data/moge_dataset/Spring/0020/0151/image.jpg,../../data/moge_dataset/Spring/0020/0151/depth.png,../../data/moge_dataset/Spring/0020/0151/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0151/image.png
563,563,../../data/moge_dataset/Spring/0020/0156/image.jpg,../../data/moge_dataset/Spring/0020/0156/depth.png,../../data/moge_dataset/Spring/0020/0156/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0156/image.png
564,564,../../data/moge_dataset/Spring/0020/0161/image.jpg,../../data/moge_dataset/Spring/0020/0161/depth.png,../../data/moge_dataset/Spring/0020/0161/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0161/image.png
565,565,../../data/moge_dataset/Spring/0020/0166/image.jpg,../../data/moge_dataset/Spring/0020/0166/depth.png,../../data/moge_dataset/Spring/0020/0166/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0166/image.png
566,566,../../data/moge_dataset/Spring/0020/0171/image.jpg,../../data/moge_dataset/Spring/0020/0171/depth.png,../../data/moge_dataset/Spring/0020/0171/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0171/image.png
567,567,../../data/moge_dataset/Spring/0020/0176/image.jpg,../../data/moge_dataset/Spring/0020/0176/depth.png,../../data/moge_dataset/Spring/0020/0176/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0176/image.png
568,568,../../data/moge_dataset/Spring/0020/0181/image.jpg,../../data/moge_dataset/Spring/0020/0181/depth.png,../../data/moge_dataset/Spring/0020/0181/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0181/image.png
569,569,../../data/moge_dataset/Spring/0020/0186/image.jpg,../../data/moge_dataset/Spring/0020/0186/depth.png,../../data/moge_dataset/Spring/0020/0186/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0186/image.png
570,570,../../data/moge_dataset/Spring/0020/0191/image.jpg,../../data/moge_dataset/Spring/0020/0191/depth.png,../../data/moge_dataset/Spring/0020/0191/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0191/image.png
571,571,../../data/moge_dataset/Spring/0020/0196/image.jpg,../../data/moge_dataset/Spring/0020/0196/depth.png,../../data/moge_dataset/Spring/0020/0196/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0196/image.png
572,572,../../data/moge_dataset/Spring/0020/0201/image.jpg,../../data/moge_dataset/Spring/0020/0201/depth.png,../../data/moge_dataset/Spring/0020/0201/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0201/image.png
573,573,../../data/moge_dataset/Spring/0020/0206/image.jpg,../../data/moge_dataset/Spring/0020/0206/depth.png,../../data/moge_dataset/Spring/0020/0206/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0206/image.png
574,574,../../data/moge_dataset/Spring/0020/0211/image.jpg,../../data/moge_dataset/Spring/0020/0211/depth.png,../../data/moge_dataset/Spring/0020/0211/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0211/image.png
575,575,../../data/moge_dataset/Spring/0020/0216/image.jpg,../../data/moge_dataset/Spring/0020/0216/depth.png,../../data/moge_dataset/Spring/0020/0216/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0216/image.png
576,576,../../data/moge_dataset/Spring/0020/0221/image.jpg,../../data/moge_dataset/Spring/0020/0221/depth.png,../../data/moge_dataset/Spring/0020/0221/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0221/image.png
577,577,../../data/moge_dataset/Spring/0020/0226/image.jpg,../../data/moge_dataset/Spring/0020/0226/depth.png,../../data/moge_dataset/Spring/0020/0226/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0226/image.png
578,578,../../data/moge_dataset/Spring/0020/0231/image.jpg,../../data/moge_dataset/Spring/0020/0231/depth.png,../../data/moge_dataset/Spring/0020/0231/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0231/image.png
579,579,../../data/moge_dataset/Spring/0020/0236/image.jpg,../../data/moge_dataset/Spring/0020/0236/depth.png,../../data/moge_dataset/Spring/0020/0236/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0236/image.png
580,580,../../data/moge_dataset/Spring/0020/0241/image.jpg,../../data/moge_dataset/Spring/0020/0241/depth.png,../../data/moge_dataset/Spring/0020/0241/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0241/image.png
581,581,../../data/moge_dataset/Spring/0020/0246/image.jpg,../../data/moge_dataset/Spring/0020/0246/depth.png,../../data/moge_dataset/Spring/0020/0246/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0246/image.png
582,582,../../data/moge_dataset/Spring/0020/0251/image.jpg,../../data/moge_dataset/Spring/0020/0251/depth.png,../../data/moge_dataset/Spring/0020/0251/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0251/image.png
583,583,../../data/moge_dataset/Spring/0020/0256/image.jpg,../../data/moge_dataset/Spring/0020/0256/depth.png,../../data/moge_dataset/Spring/0020/0256/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0256/image.png
584,584,../../data/moge_dataset/Spring/0020/0261/image.jpg,../../data/moge_dataset/Spring/0020/0261/depth.png,../../data/moge_dataset/Spring/0020/0261/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0261/image.png
585,585,../../data/moge_dataset/Spring/0020/0266/image.jpg,../../data/moge_dataset/Spring/0020/0266/depth.png,../../data/moge_dataset/Spring/0020/0266/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0266/image.png
586,586,../../data/moge_dataset/Spring/0020/0271/image.jpg,../../data/moge_dataset/Spring/0020/0271/depth.png,../../data/moge_dataset/Spring/0020/0271/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0271/image.png
587,587,../../data/moge_dataset/Spring/0020/0276/image.jpg,../../data/moge_dataset/Spring/0020/0276/depth.png,../../data/moge_dataset/Spring/0020/0276/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0276/image.png
588,588,../../data/moge_dataset/Spring/0020/0281/image.jpg,../../data/moge_dataset/Spring/0020/0281/depth.png,../../data/moge_dataset/Spring/0020/0281/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0281/image.png
589,589,../../data/moge_dataset/Spring/0020/0286/image.jpg,../../data/moge_dataset/Spring/0020/0286/depth.png,../../data/moge_dataset/Spring/0020/0286/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0286/image.png
590,590,../../data/moge_dataset/Spring/0020/0291/image.jpg,../../data/moge_dataset/Spring/0020/0291/depth.png,../../data/moge_dataset/Spring/0020/0291/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0291/image.png
591,591,../../data/moge_dataset/Spring/0020/0296/image.jpg,../../data/moge_dataset/Spring/0020/0296/depth.png,../../data/moge_dataset/Spring/0020/0296/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0296/image.png
592,592,../../data/moge_dataset/Spring/0020/0301/image.jpg,../../data/moge_dataset/Spring/0020/0301/depth.png,../../data/moge_dataset/Spring/0020/0301/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0301/image.png
593,593,../../data/moge_dataset/Spring/0020/0306/image.jpg,../../data/moge_dataset/Spring/0020/0306/depth.png,../../data/moge_dataset/Spring/0020/0306/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0020/0306/image.png
594,594,../../data/moge_dataset/Spring/0021/0003/image.jpg,../../data/moge_dataset/Spring/0021/0003/depth.png,../../data/moge_dataset/Spring/0021/0003/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0003/image.png
595,595,../../data/moge_dataset/Spring/0021/0008/image.jpg,../../data/moge_dataset/Spring/0021/0008/depth.png,../../data/moge_dataset/Spring/0021/0008/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0008/image.png
596,596,../../data/moge_dataset/Spring/0021/0013/image.jpg,../../data/moge_dataset/Spring/0021/0013/depth.png,../../data/moge_dataset/Spring/0021/0013/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0013/image.png
597,597,../../data/moge_dataset/Spring/0021/0018/image.jpg,../../data/moge_dataset/Spring/0021/0018/depth.png,../../data/moge_dataset/Spring/0021/0018/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0018/image.png
598,598,../../data/moge_dataset/Spring/0021/0023/image.jpg,../../data/moge_dataset/Spring/0021/0023/depth.png,../../data/moge_dataset/Spring/0021/0023/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0023/image.png
599,599,../../data/moge_dataset/Spring/0021/0028/image.jpg,../../data/moge_dataset/Spring/0021/0028/depth.png,../../data/moge_dataset/Spring/0021/0028/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0028/image.png
600,600,../../data/moge_dataset/Spring/0021/0033/image.jpg,../../data/moge_dataset/Spring/0021/0033/depth.png,../../data/moge_dataset/Spring/0021/0033/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0033/image.png
601,601,../../data/moge_dataset/Spring/0021/0038/image.jpg,../../data/moge_dataset/Spring/0021/0038/depth.png,../../data/moge_dataset/Spring/0021/0038/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0038/image.png
602,602,../../data/moge_dataset/Spring/0021/0043/image.jpg,../../data/moge_dataset/Spring/0021/0043/depth.png,../../data/moge_dataset/Spring/0021/0043/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0043/image.png
603,603,../../data/moge_dataset/Spring/0021/0048/image.jpg,../../data/moge_dataset/Spring/0021/0048/depth.png,../../data/moge_dataset/Spring/0021/0048/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0048/image.png
604,604,../../data/moge_dataset/Spring/0021/0053/image.jpg,../../data/moge_dataset/Spring/0021/0053/depth.png,../../data/moge_dataset/Spring/0021/0053/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0053/image.png
605,605,../../data/moge_dataset/Spring/0021/0058/image.jpg,../../data/moge_dataset/Spring/0021/0058/depth.png,../../data/moge_dataset/Spring/0021/0058/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0058/image.png
606,606,../../data/moge_dataset/Spring/0021/0063/image.jpg,../../data/moge_dataset/Spring/0021/0063/depth.png,../../data/moge_dataset/Spring/0021/0063/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0063/image.png
607,607,../../data/moge_dataset/Spring/0021/0068/image.jpg,../../data/moge_dataset/Spring/0021/0068/depth.png,../../data/moge_dataset/Spring/0021/0068/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0068/image.png
608,608,../../data/moge_dataset/Spring/0021/0073/image.jpg,../../data/moge_dataset/Spring/0021/0073/depth.png,../../data/moge_dataset/Spring/0021/0073/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0073/image.png
609,609,../../data/moge_dataset/Spring/0021/0078/image.jpg,../../data/moge_dataset/Spring/0021/0078/depth.png,../../data/moge_dataset/Spring/0021/0078/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0078/image.png
610,610,../../data/moge_dataset/Spring/0021/0083/image.jpg,../../data/moge_dataset/Spring/0021/0083/depth.png,../../data/moge_dataset/Spring/0021/0083/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0083/image.png
611,611,../../data/moge_dataset/Spring/0021/0088/image.jpg,../../data/moge_dataset/Spring/0021/0088/depth.png,../../data/moge_dataset/Spring/0021/0088/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0088/image.png
612,612,../../data/moge_dataset/Spring/0021/0093/image.jpg,../../data/moge_dataset/Spring/0021/0093/depth.png,../../data/moge_dataset/Spring/0021/0093/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0093/image.png
613,613,../../data/moge_dataset/Spring/0021/0098/image.jpg,../../data/moge_dataset/Spring/0021/0098/depth.png,../../data/moge_dataset/Spring/0021/0098/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0098/image.png
614,614,../../data/moge_dataset/Spring/0021/0103/image.jpg,../../data/moge_dataset/Spring/0021/0103/depth.png,../../data/moge_dataset/Spring/0021/0103/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0103/image.png
615,615,../../data/moge_dataset/Spring/0021/0108/image.jpg,../../data/moge_dataset/Spring/0021/0108/depth.png,../../data/moge_dataset/Spring/0021/0108/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0108/image.png
616,616,../../data/moge_dataset/Spring/0021/0113/image.jpg,../../data/moge_dataset/Spring/0021/0113/depth.png,../../data/moge_dataset/Spring/0021/0113/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0113/image.png
617,617,../../data/moge_dataset/Spring/0021/0118/image.jpg,../../data/moge_dataset/Spring/0021/0118/depth.png,../../data/moge_dataset/Spring/0021/0118/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0118/image.png
618,618,../../data/moge_dataset/Spring/0021/0123/image.jpg,../../data/moge_dataset/Spring/0021/0123/depth.png,../../data/moge_dataset/Spring/0021/0123/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0123/image.png
619,619,../../data/moge_dataset/Spring/0021/0128/image.jpg,../../data/moge_dataset/Spring/0021/0128/depth.png,../../data/moge_dataset/Spring/0021/0128/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0128/image.png
620,620,../../data/moge_dataset/Spring/0021/0133/image.jpg,../../data/moge_dataset/Spring/0021/0133/depth.png,../../data/moge_dataset/Spring/0021/0133/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0133/image.png
621,621,../../data/moge_dataset/Spring/0021/0138/image.jpg,../../data/moge_dataset/Spring/0021/0138/depth.png,../../data/moge_dataset/Spring/0021/0138/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0138/image.png
622,622,../../data/moge_dataset/Spring/0021/0143/image.jpg,../../data/moge_dataset/Spring/0021/0143/depth.png,../../data/moge_dataset/Spring/0021/0143/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0021/0143/image.png
