,Unnamed: 0,image,depth,meta,dataset,control_geo
503,503,../../data/moge_dataset/Sintel/cave_2/frame_0030/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0030/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0030/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0030/image.png
504,504,../../data/moge_dataset/Sintel/cave_2/frame_0031/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0031/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0031/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0031/image.png
505,505,../../data/moge_dataset/Sintel/cave_2/frame_0032/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0032/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0032/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0032/image.png
506,506,../../data/moge_dataset/Sintel/cave_2/frame_0033/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0033/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0033/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0033/image.png
507,507,../../data/moge_dataset/Sintel/cave_2/frame_0034/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0034/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0034/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0034/image.png
508,508,../../data/moge_dataset/Sintel/cave_2/frame_0035/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0035/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0035/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0035/image.png
509,509,../../data/moge_dataset/Sintel/cave_2/frame_0036/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0036/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0036/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0036/image.png
510,510,../../data/moge_dataset/Sintel/cave_2/frame_0037/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0037/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0037/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0037/image.png
511,511,../../data/moge_dataset/Sintel/cave_2/frame_0038/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0038/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0038/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0038/image.png
512,512,../../data/moge_dataset/Sintel/cave_2/frame_0039/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0039/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0039/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0039/image.png
513,513,../../data/moge_dataset/Sintel/cave_2/frame_0040/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0040/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0040/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0040/image.png
514,514,../../data/moge_dataset/Sintel/cave_2/frame_0041/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0041/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0041/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0041/image.png
515,515,../../data/moge_dataset/Sintel/cave_2/frame_0042/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0042/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0042/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0042/image.png
516,516,../../data/moge_dataset/Sintel/cave_2/frame_0043/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0043/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0043/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0043/image.png
517,517,../../data/moge_dataset/Sintel/cave_2/frame_0044/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0044/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0044/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0044/image.png
518,518,../../data/moge_dataset/Sintel/cave_2/frame_0045/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0045/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0045/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0045/image.png
519,519,../../data/moge_dataset/Sintel/cave_2/frame_0046/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0046/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0046/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0046/image.png
520,520,../../data/moge_dataset/Sintel/cave_2/frame_0047/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0047/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0047/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0047/image.png
521,521,../../data/moge_dataset/Sintel/cave_2/frame_0048/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0048/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0048/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0048/image.png
522,522,../../data/moge_dataset/Sintel/cave_2/frame_0049/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0049/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0049/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0049/image.png
523,523,../../data/moge_dataset/Sintel/cave_2/frame_0050/image.jpg,../../data/moge_dataset/Sintel/cave_2/frame_0050/depth.png,../../data/moge_dataset/Sintel/cave_2/frame_0050/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_2/frame_0050/image.png
524,524,../../data/moge_dataset/Sintel/cave_4/frame_0001/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0001/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0001/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0001/image.png
525,525,../../data/moge_dataset/Sintel/cave_4/frame_0002/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0002/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0002/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0002/image.png
526,526,../../data/moge_dataset/Sintel/cave_4/frame_0003/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0003/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0003/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0003/image.png
527,527,../../data/moge_dataset/Sintel/cave_4/frame_0004/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0004/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0004/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0004/image.png
528,528,../../data/moge_dataset/Sintel/cave_4/frame_0005/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0005/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0005/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0005/image.png
529,529,../../data/moge_dataset/Sintel/cave_4/frame_0006/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0006/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0006/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0006/image.png
530,530,../../data/moge_dataset/Sintel/cave_4/frame_0007/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0007/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0007/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0007/image.png
531,531,../../data/moge_dataset/Sintel/cave_4/frame_0008/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0008/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0008/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0008/image.png
532,532,../../data/moge_dataset/Sintel/cave_4/frame_0009/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0009/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0009/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0009/image.png
533,533,../../data/moge_dataset/Sintel/cave_4/frame_0010/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0010/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0010/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0010/image.png
534,534,../../data/moge_dataset/Sintel/cave_4/frame_0011/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0011/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0011/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0011/image.png
535,535,../../data/moge_dataset/Sintel/cave_4/frame_0012/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0012/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0012/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0012/image.png
536,536,../../data/moge_dataset/Sintel/cave_4/frame_0013/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0013/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0013/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0013/image.png
537,537,../../data/moge_dataset/Sintel/cave_4/frame_0014/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0014/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0014/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0014/image.png
538,538,../../data/moge_dataset/Sintel/cave_4/frame_0015/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0015/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0015/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0015/image.png
539,539,../../data/moge_dataset/Sintel/cave_4/frame_0016/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0016/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0016/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0016/image.png
540,540,../../data/moge_dataset/Sintel/cave_4/frame_0017/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0017/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0017/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0017/image.png
541,541,../../data/moge_dataset/Sintel/cave_4/frame_0018/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0018/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0018/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0018/image.png
542,542,../../data/moge_dataset/Sintel/cave_4/frame_0019/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0019/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0019/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0019/image.png
543,543,../../data/moge_dataset/Sintel/cave_4/frame_0020/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0020/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0020/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0020/image.png
544,544,../../data/moge_dataset/Sintel/cave_4/frame_0021/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0021/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0021/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0021/image.png
545,545,../../data/moge_dataset/Sintel/cave_4/frame_0022/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0022/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0022/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0022/image.png
546,546,../../data/moge_dataset/Sintel/cave_4/frame_0023/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0023/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0023/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0023/image.png
547,547,../../data/moge_dataset/Sintel/cave_4/frame_0024/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0024/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0024/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0024/image.png
548,548,../../data/moge_dataset/Sintel/cave_4/frame_0025/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0025/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0025/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0025/image.png
549,549,../../data/moge_dataset/Sintel/cave_4/frame_0026/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0026/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0026/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0026/image.png
550,550,../../data/moge_dataset/Sintel/cave_4/frame_0027/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0027/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0027/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0027/image.png
551,551,../../data/moge_dataset/Sintel/cave_4/frame_0028/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0028/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0028/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0028/image.png
552,552,../../data/moge_dataset/Sintel/cave_4/frame_0029/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0029/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0029/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0029/image.png
553,553,../../data/moge_dataset/Sintel/cave_4/frame_0030/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0030/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0030/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0030/image.png
554,554,../../data/moge_dataset/Sintel/cave_4/frame_0031/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0031/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0031/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0031/image.png
555,555,../../data/moge_dataset/Sintel/cave_4/frame_0032/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0032/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0032/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0032/image.png
556,556,../../data/moge_dataset/Sintel/cave_4/frame_0033/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0033/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0033/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0033/image.png
557,557,../../data/moge_dataset/Sintel/cave_4/frame_0034/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0034/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0034/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0034/image.png
558,558,../../data/moge_dataset/Sintel/cave_4/frame_0035/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0035/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0035/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0035/image.png
559,559,../../data/moge_dataset/Sintel/cave_4/frame_0036/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0036/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0036/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0036/image.png
560,560,../../data/moge_dataset/Sintel/cave_4/frame_0037/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0037/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0037/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0037/image.png
561,561,../../data/moge_dataset/Sintel/cave_4/frame_0038/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0038/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0038/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0038/image.png
562,562,../../data/moge_dataset/Sintel/cave_4/frame_0039/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0039/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0039/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0039/image.png
563,563,../../data/moge_dataset/Sintel/cave_4/frame_0040/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0040/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0040/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0040/image.png
564,564,../../data/moge_dataset/Sintel/cave_4/frame_0041/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0041/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0041/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0041/image.png
565,565,../../data/moge_dataset/Sintel/cave_4/frame_0042/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0042/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0042/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0042/image.png
566,566,../../data/moge_dataset/Sintel/cave_4/frame_0043/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0043/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0043/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0043/image.png
567,567,../../data/moge_dataset/Sintel/cave_4/frame_0044/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0044/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0044/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0044/image.png
568,568,../../data/moge_dataset/Sintel/cave_4/frame_0045/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0045/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0045/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0045/image.png
569,569,../../data/moge_dataset/Sintel/cave_4/frame_0046/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0046/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0046/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0046/image.png
570,570,../../data/moge_dataset/Sintel/cave_4/frame_0047/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0047/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0047/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0047/image.png
571,571,../../data/moge_dataset/Sintel/cave_4/frame_0048/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0048/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0048/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0048/image.png
572,572,../../data/moge_dataset/Sintel/cave_4/frame_0049/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0049/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0049/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0049/image.png
573,573,../../data/moge_dataset/Sintel/cave_4/frame_0050/image.jpg,../../data/moge_dataset/Sintel/cave_4/frame_0050/depth.png,../../data/moge_dataset/Sintel/cave_4/frame_0050/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/cave_4/frame_0050/image.png
574,574,../../data/moge_dataset/Sintel/market_2/frame_0001/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0001/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0001/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0001/image.png
575,575,../../data/moge_dataset/Sintel/market_2/frame_0002/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0002/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0002/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0002/image.png
576,576,../../data/moge_dataset/Sintel/market_2/frame_0003/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0003/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0003/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0003/image.png
577,577,../../data/moge_dataset/Sintel/market_2/frame_0004/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0004/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0004/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0004/image.png
578,578,../../data/moge_dataset/Sintel/market_2/frame_0005/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0005/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0005/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0005/image.png
579,579,../../data/moge_dataset/Sintel/market_2/frame_0006/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0006/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0006/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0006/image.png
580,580,../../data/moge_dataset/Sintel/market_2/frame_0007/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0007/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0007/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0007/image.png
581,581,../../data/moge_dataset/Sintel/market_2/frame_0008/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0008/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0008/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0008/image.png
582,582,../../data/moge_dataset/Sintel/market_2/frame_0009/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0009/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0009/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0009/image.png
583,583,../../data/moge_dataset/Sintel/market_2/frame_0010/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0010/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0010/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0010/image.png
584,584,../../data/moge_dataset/Sintel/market_2/frame_0011/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0011/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0011/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0011/image.png
585,585,../../data/moge_dataset/Sintel/market_2/frame_0012/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0012/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0012/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0012/image.png
586,586,../../data/moge_dataset/Sintel/market_2/frame_0013/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0013/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0013/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0013/image.png
587,587,../../data/moge_dataset/Sintel/market_2/frame_0014/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0014/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0014/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0014/image.png
588,588,../../data/moge_dataset/Sintel/market_2/frame_0015/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0015/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0015/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0015/image.png
589,589,../../data/moge_dataset/Sintel/market_2/frame_0016/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0016/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0016/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0016/image.png
590,590,../../data/moge_dataset/Sintel/market_2/frame_0017/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0017/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0017/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0017/image.png
591,591,../../data/moge_dataset/Sintel/market_2/frame_0018/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0018/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0018/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0018/image.png
592,592,../../data/moge_dataset/Sintel/market_2/frame_0019/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0019/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0019/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0019/image.png
593,593,../../data/moge_dataset/Sintel/market_2/frame_0020/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0020/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0020/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0020/image.png
594,594,../../data/moge_dataset/Sintel/market_2/frame_0021/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0021/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0021/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0021/image.png
595,595,../../data/moge_dataset/Sintel/market_2/frame_0022/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0022/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0022/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0022/image.png
596,596,../../data/moge_dataset/Sintel/market_2/frame_0023/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0023/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0023/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0023/image.png
597,597,../../data/moge_dataset/Sintel/market_2/frame_0024/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0024/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0024/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0024/image.png
598,598,../../data/moge_dataset/Sintel/market_2/frame_0025/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0025/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0025/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0025/image.png
599,599,../../data/moge_dataset/Sintel/market_2/frame_0026/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0026/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0026/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0026/image.png
600,600,../../data/moge_dataset/Sintel/market_2/frame_0027/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0027/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0027/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0027/image.png
601,601,../../data/moge_dataset/Sintel/market_2/frame_0028/image.jpg,../../data/moge_dataset/Sintel/market_2/frame_0028/depth.png,../../data/moge_dataset/Sintel/market_2/frame_0028/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/market_2/frame_0028/image.png
