,Unnamed: 0,image,depth,meta,dataset,control_geo
558,558,../../data/moge_dataset/GSO/Office_Depot_Dell_Series_9_Ink_Cartridge_Black_MK992/image.jpg,../../data/moge_dataset/GSO/Office_Depot_Dell_Series_9_Ink_Cartridge_Black_MK992/depth.png,../../data/moge_dataset/GSO/Office_Depot_Dell_Series_9_Ink_Cartridge_Black_MK992/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_Dell_Series_9_Ink_Cartridge_Black_MK992/image.png
559,559,../../data/moge_dataset/GSO/Office_Depot_HP_2_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_2_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_2_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_2_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count/image.png
560,560,../../data/moge_dataset/GSO/Office_Depot_HP_564XL_Ink_Cartridge_Black_CN684WN/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_564XL_Ink_Cartridge_Black_CN684WN/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_564XL_Ink_Cartridge_Black_CN684WN/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_564XL_Ink_Cartridge_Black_CN684WN/image.png
561,561,../../data/moge_dataset/GSO/Office_Depot_HP_564XL_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_564XL_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_564XL_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_564XL_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count/image.png
562,562,../../data/moge_dataset/GSO/Office_Depot_HP_61Tricolor_Ink_Cartridge/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_61Tricolor_Ink_Cartridge/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_61Tricolor_Ink_Cartridge/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_61Tricolor_Ink_Cartridge/image.png
563,563,../../data/moge_dataset/GSO/Office_Depot_HP_71_Remanufactured_Ink_Cartridge_Black/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_71_Remanufactured_Ink_Cartridge_Black/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_71_Remanufactured_Ink_Cartridge_Black/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_71_Remanufactured_Ink_Cartridge_Black/image.png
564,564,../../data/moge_dataset/GSO/Office_Depot_HP_74XL75_Remanufactured_Ink_Cartridges_BlackTriColor_2_count/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_74XL75_Remanufactured_Ink_Cartridges_BlackTriColor_2_count/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_74XL75_Remanufactured_Ink_Cartridges_BlackTriColor_2_count/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_74XL75_Remanufactured_Ink_Cartridges_BlackTriColor_2_count/image.png
565,565,../../data/moge_dataset/GSO/Office_Depot_HP_75_Remanufactured_Ink_Cartridge_TriColor/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_75_Remanufactured_Ink_Cartridge_TriColor/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_75_Remanufactured_Ink_Cartridge_TriColor/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_75_Remanufactured_Ink_Cartridge_TriColor/image.png
566,566,../../data/moge_dataset/GSO/Office_Depot_HP_920XL_920_High_Yield_Black_and_Standard_CMY_Color_Ink_Cartridges/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_920XL_920_High_Yield_Black_and_Standard_CMY_Color_Ink_Cartridges/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_920XL_920_High_Yield_Black_and_Standard_CMY_Color_Ink_Cartridges/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_920XL_920_High_Yield_Black_and_Standard_CMY_Color_Ink_Cartridges/image.png
567,567,../../data/moge_dataset/GSO/Office_Depot_HP_932XL_Ink_Cartridge_Black_CN053A/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_932XL_Ink_Cartridge_Black_CN053A/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_932XL_Ink_Cartridge_Black_CN053A/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_932XL_Ink_Cartridge_Black_CN053A/image.png
568,568,../../data/moge_dataset/GSO/Office_Depot_HP_950XL_Ink_Cartridge_Black_CN045AN/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_950XL_Ink_Cartridge_Black_CN045AN/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_950XL_Ink_Cartridge_Black_CN045AN/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_950XL_Ink_Cartridge_Black_CN045AN/image.png
569,569,../../data/moge_dataset/GSO/Office_Depot_HP_96_Remanufactured_Ink_Cartridge_Black/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_96_Remanufactured_Ink_Cartridge_Black/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_96_Remanufactured_Ink_Cartridge_Black/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_96_Remanufactured_Ink_Cartridge_Black/image.png
570,570,../../data/moge_dataset/GSO/Office_Depot_HP_98_Remanufactured_Ink_Cartridge_Black/image.jpg,../../data/moge_dataset/GSO/Office_Depot_HP_98_Remanufactured_Ink_Cartridge_Black/depth.png,../../data/moge_dataset/GSO/Office_Depot_HP_98_Remanufactured_Ink_Cartridge_Black/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Office_Depot_HP_98_Remanufactured_Ink_Cartridge_Black/image.png
571,571,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Lunch_Box/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Lunch_Box/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Lunch_Box/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Birdie_Lunch_Box/image.png
572,572,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Munch_n_Lunch/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Munch_n_Lunch/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Munch_n_Lunch/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Birdie_Munch_n_Lunch/image.png
573,573,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Pack_n_Snack/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Pack_n_Snack/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Pack_n_Snack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Birdie_Pack_n_Snack/image.png
574,574,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Sidekick_Backpack/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Sidekick_Backpack/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Birdie_Sidekick_Backpack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Birdie_Sidekick_Backpack/image.png
575,575,../../data/moge_dataset/GSO/Olive_Kids_Butterfly_Garden_Munch_n_Lunch_Bag/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Butterfly_Garden_Munch_n_Lunch_Bag/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Butterfly_Garden_Munch_n_Lunch_Bag/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Butterfly_Garden_Munch_n_Lunch_Bag/image.png
576,576,../../data/moge_dataset/GSO/Olive_Kids_Butterfly_Garden_Pencil_Case/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Butterfly_Garden_Pencil_Case/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Butterfly_Garden_Pencil_Case/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Butterfly_Garden_Pencil_Case/image.png
577,577,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Lunch_Box/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Lunch_Box/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Lunch_Box/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Lunch_Box/image.png
578,578,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Munch_n_Lunch/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Munch_n_Lunch/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Munch_n_Lunch/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Munch_n_Lunch/image.png
579,579,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Pack_n_Snack/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Pack_n_Snack/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Pack_n_Snack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Pack_n_Snack/image.png
580,580,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Sidekick_Backpack/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Sidekick_Backpack/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Sidekick_Backpack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Dinosaur_Land_Sidekick_Backpack/image.png
581,581,../../data/moge_dataset/GSO/Olive_Kids_Game_On_Lunch_Box/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Game_On_Lunch_Box/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Game_On_Lunch_Box/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Game_On_Lunch_Box/image.png
582,582,../../data/moge_dataset/GSO/Olive_Kids_Game_On_Munch_n_Lunch/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Game_On_Munch_n_Lunch/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Game_On_Munch_n_Lunch/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Game_On_Munch_n_Lunch/image.png
583,583,../../data/moge_dataset/GSO/Olive_Kids_Game_On_Pack_n_Snack/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Game_On_Pack_n_Snack/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Game_On_Pack_n_Snack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Game_On_Pack_n_Snack/image.png
584,584,../../data/moge_dataset/GSO/Olive_Kids_Mermaids_Pack_n_Snack_Backpack/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Mermaids_Pack_n_Snack_Backpack/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Mermaids_Pack_n_Snack_Backpack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Mermaids_Pack_n_Snack_Backpack/image.png
585,585,../../data/moge_dataset/GSO/Olive_Kids_Paisley_Pencil_Case/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Paisley_Pencil_Case/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Paisley_Pencil_Case/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Paisley_Pencil_Case/image.png
586,586,../../data/moge_dataset/GSO/Olive_Kids_Robots_Pencil_Case/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Robots_Pencil_Case/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Robots_Pencil_Case/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Robots_Pencil_Case/image.png
587,587,../../data/moge_dataset/GSO/Olive_Kids_Trains_Planes_Trucks_Bogo_Backpack/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Trains_Planes_Trucks_Bogo_Backpack/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Trains_Planes_Trucks_Bogo_Backpack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Trains_Planes_Trucks_Bogo_Backpack/image.png
588,588,../../data/moge_dataset/GSO/Olive_Kids_Trains_Planes_Trucks_Munch_n_Lunch_Bag/image.jpg,../../data/moge_dataset/GSO/Olive_Kids_Trains_Planes_Trucks_Munch_n_Lunch_Bag/depth.png,../../data/moge_dataset/GSO/Olive_Kids_Trains_Planes_Trucks_Munch_n_Lunch_Bag/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Olive_Kids_Trains_Planes_Trucks_Munch_n_Lunch_Bag/image.png
589,589,../../data/moge_dataset/GSO/Orbit_Bubblemint_Mini_Bottle_6_ct/image.jpg,../../data/moge_dataset/GSO/Orbit_Bubblemint_Mini_Bottle_6_ct/depth.png,../../data/moge_dataset/GSO/Orbit_Bubblemint_Mini_Bottle_6_ct/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Orbit_Bubblemint_Mini_Bottle_6_ct/image.png
590,590,../../data/moge_dataset/GSO/Organic_Whey_Protein_Unflavored/image.jpg,../../data/moge_dataset/GSO/Organic_Whey_Protein_Unflavored/depth.png,../../data/moge_dataset/GSO/Organic_Whey_Protein_Unflavored/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Organic_Whey_Protein_Unflavored/image.png
591,591,../../data/moge_dataset/GSO/Organic_Whey_Protein_Vanilla/image.jpg,../../data/moge_dataset/GSO/Organic_Whey_Protein_Vanilla/depth.png,../../data/moge_dataset/GSO/Organic_Whey_Protein_Vanilla/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Organic_Whey_Protein_Vanilla/image.png
592,592,../../data/moge_dataset/GSO/Ortho_Forward_Facing/image.jpg,../../data/moge_dataset/GSO/Ortho_Forward_Facing/depth.png,../../data/moge_dataset/GSO/Ortho_Forward_Facing/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Ortho_Forward_Facing/image.png
593,593,../../data/moge_dataset/GSO/Ortho_Forward_Facing_3Q6J2oKJD92/image.jpg,../../data/moge_dataset/GSO/Ortho_Forward_Facing_3Q6J2oKJD92/depth.png,../../data/moge_dataset/GSO/Ortho_Forward_Facing_3Q6J2oKJD92/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Ortho_Forward_Facing_3Q6J2oKJD92/image.png
594,594,../../data/moge_dataset/GSO/Ortho_Forward_Facing_CkAW6rL25xH/image.jpg,../../data/moge_dataset/GSO/Ortho_Forward_Facing_CkAW6rL25xH/depth.png,../../data/moge_dataset/GSO/Ortho_Forward_Facing_CkAW6rL25xH/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Ortho_Forward_Facing_CkAW6rL25xH/image.png
595,595,../../data/moge_dataset/GSO/Ortho_Forward_Facing_QCaor9ImJ2G/image.jpg,../../data/moge_dataset/GSO/Ortho_Forward_Facing_QCaor9ImJ2G/depth.png,../../data/moge_dataset/GSO/Ortho_Forward_Facing_QCaor9ImJ2G/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Ortho_Forward_Facing_QCaor9ImJ2G/image.png
596,596,../../data/moge_dataset/GSO/PARENT_ROOM_FURNITURE_SET_1/image.jpg,../../data/moge_dataset/GSO/PARENT_ROOM_FURNITURE_SET_1/depth.png,../../data/moge_dataset/GSO/PARENT_ROOM_FURNITURE_SET_1/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/PARENT_ROOM_FURNITURE_SET_1/image.png
597,597,../../data/moge_dataset/GSO/PARENT_ROOM_FURNITURE_SET_1_DLKEy8H4mwK/image.jpg,../../data/moge_dataset/GSO/PARENT_ROOM_FURNITURE_SET_1_DLKEy8H4mwK/depth.png,../../data/moge_dataset/GSO/PARENT_ROOM_FURNITURE_SET_1_DLKEy8H4mwK/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/PARENT_ROOM_FURNITURE_SET_1_DLKEy8H4mwK/image.png
598,598,../../data/moge_dataset/GSO/PEEKABOO_ROLLER/image.jpg,../../data/moge_dataset/GSO/PEEKABOO_ROLLER/depth.png,../../data/moge_dataset/GSO/PEEKABOO_ROLLER/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/PEEKABOO_ROLLER/image.png
599,599,../../data/moge_dataset/GSO/PEPSI_NEXT_CACRV/image.jpg,../../data/moge_dataset/GSO/PEPSI_NEXT_CACRV/depth.png,../../data/moge_dataset/GSO/PEPSI_NEXT_CACRV/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/PEPSI_NEXT_CACRV/image.png
600,600,../../data/moge_dataset/GSO/PETS_ACCESSORIES/image.jpg,../../data/moge_dataset/GSO/PETS_ACCESSORIES/depth.png,../../data/moge_dataset/GSO/PETS_ACCESSORIES/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/PETS_ACCESSORIES/image.png
601,601,../../data/moge_dataset/GSO/PHEEHAN_RUN/image.jpg,../../data/moge_dataset/GSO/PHEEHAN_RUN/depth.png,../../data/moge_dataset/GSO/PHEEHAN_RUN/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/PHEEHAN_RUN/image.png
602,602,../../data/moge_dataset/GSO/PINEAPPLE_MARACA_6_PCSSET/image.jpg,../../data/moge_dataset/GSO/PINEAPPLE_MARACA_6_PCSSET/depth.png,../../data/moge_dataset/GSO/PINEAPPLE_MARACA_6_PCSSET/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/PINEAPPLE_MARACA_6_PCSSET/image.png
603,603,../../data/moge_dataset/GSO/POUNDING_MUSHROOMS/image.jpg,../../data/moge_dataset/GSO/POUNDING_MUSHROOMS/depth.png,../../data/moge_dataset/GSO/POUNDING_MUSHROOMS/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/POUNDING_MUSHROOMS/image.png
604,604,../../data/moge_dataset/GSO/PUNCH_DROP/image.jpg,../../data/moge_dataset/GSO/PUNCH_DROP/depth.png,../../data/moge_dataset/GSO/PUNCH_DROP/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/PUNCH_DROP/image.png
605,605,../../data/moge_dataset/GSO/PUNCH_DROP_TjicLPMqLvz/image.jpg,../../data/moge_dataset/GSO/PUNCH_DROP_TjicLPMqLvz/depth.png,../../data/moge_dataset/GSO/PUNCH_DROP_TjicLPMqLvz/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/PUNCH_DROP_TjicLPMqLvz/image.png
606,606,../../data/moge_dataset/GSO/Paint_Maker/image.jpg,../../data/moge_dataset/GSO/Paint_Maker/depth.png,../../data/moge_dataset/GSO/Paint_Maker/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Paint_Maker/image.png
607,607,../../data/moge_dataset/GSO/Paper_Mario_Sticker_Star_Nintendo_3DS_Game/image.jpg,../../data/moge_dataset/GSO/Paper_Mario_Sticker_Star_Nintendo_3DS_Game/depth.png,../../data/moge_dataset/GSO/Paper_Mario_Sticker_Star_Nintendo_3DS_Game/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Paper_Mario_Sticker_Star_Nintendo_3DS_Game/image.png
608,608,../../data/moge_dataset/GSO/Pass_The_Popcorn_Movie_Guessing_Game/image.jpg,../../data/moge_dataset/GSO/Pass_The_Popcorn_Movie_Guessing_Game/depth.png,../../data/moge_dataset/GSO/Pass_The_Popcorn_Movie_Guessing_Game/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Pass_The_Popcorn_Movie_Guessing_Game/image.png
609,609,../../data/moge_dataset/GSO/Paul_Frank_Dot_Lunch_Box/image.jpg,../../data/moge_dataset/GSO/Paul_Frank_Dot_Lunch_Box/depth.png,../../data/moge_dataset/GSO/Paul_Frank_Dot_Lunch_Box/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Paul_Frank_Dot_Lunch_Box/image.png
610,610,../../data/moge_dataset/GSO/Pennington_Electric_Pot_Cabana_4/image.jpg,../../data/moge_dataset/GSO/Pennington_Electric_Pot_Cabana_4/depth.png,../../data/moge_dataset/GSO/Pennington_Electric_Pot_Cabana_4/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Pennington_Electric_Pot_Cabana_4/image.png
611,611,../../data/moge_dataset/GSO/Pepsi_Caffeine_Free_Diet_12_CT/image.jpg,../../data/moge_dataset/GSO/Pepsi_Caffeine_Free_Diet_12_CT/depth.png,../../data/moge_dataset/GSO/Pepsi_Caffeine_Free_Diet_12_CT/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Pepsi_Caffeine_Free_Diet_12_CT/image.png
612,612,../../data/moge_dataset/GSO/Pepsi_Cola_Caffeine_Free_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/image.jpg,../../data/moge_dataset/GSO/Pepsi_Cola_Caffeine_Free_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/depth.png,../../data/moge_dataset/GSO/Pepsi_Cola_Caffeine_Free_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Pepsi_Cola_Caffeine_Free_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/image.png
613,613,../../data/moge_dataset/GSO/Pepsi_Cola_Wild_Cherry_Diet_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/image.jpg,../../data/moge_dataset/GSO/Pepsi_Cola_Wild_Cherry_Diet_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/depth.png,../../data/moge_dataset/GSO/Pepsi_Cola_Wild_Cherry_Diet_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Pepsi_Cola_Wild_Cherry_Diet_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/image.png
614,614,../../data/moge_dataset/GSO/Pepsi_Max_Cola_Zero_Calorie_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/image.jpg,../../data/moge_dataset/GSO/Pepsi_Max_Cola_Zero_Calorie_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/depth.png,../../data/moge_dataset/GSO/Pepsi_Max_Cola_Zero_Calorie_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Pepsi_Max_Cola_Zero_Calorie_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/image.png
615,615,../../data/moge_dataset/GSO/Perricoen_MD_No_Concealer_Concealer/image.jpg,../../data/moge_dataset/GSO/Perricoen_MD_No_Concealer_Concealer/depth.png,../../data/moge_dataset/GSO/Perricoen_MD_No_Concealer_Concealer/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricoen_MD_No_Concealer_Concealer/image.png
616,616,../../data/moge_dataset/GSO/Perricone_MD_AcylGlutathione_Deep_Crease_Serum/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_AcylGlutathione_Deep_Crease_Serum/depth.png,../../data/moge_dataset/GSO/Perricone_MD_AcylGlutathione_Deep_Crease_Serum/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_AcylGlutathione_Deep_Crease_Serum/image.png
617,617,../../data/moge_dataset/GSO/Perricone_MD_AcylGlutathione_Eye_Lid_Serum/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_AcylGlutathione_Eye_Lid_Serum/depth.png,../../data/moge_dataset/GSO/Perricone_MD_AcylGlutathione_Eye_Lid_Serum/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_AcylGlutathione_Eye_Lid_Serum/image.png
618,618,../../data/moge_dataset/GSO/Perricone_MD_Best_of_Perricone_7Piece_Collection_MEGsO6GIsyL/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_Best_of_Perricone_7Piece_Collection_MEGsO6GIsyL/depth.png,../../data/moge_dataset/GSO/Perricone_MD_Best_of_Perricone_7Piece_Collection_MEGsO6GIsyL/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_Best_of_Perricone_7Piece_Collection_MEGsO6GIsyL/image.png
619,619,../../data/moge_dataset/GSO/Perricone_MD_Blue_Plasma_Orbital/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_Blue_Plasma_Orbital/depth.png,../../data/moge_dataset/GSO/Perricone_MD_Blue_Plasma_Orbital/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_Blue_Plasma_Orbital/image.png
620,620,../../data/moge_dataset/GSO/Perricone_MD_Chia_Serum/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_Chia_Serum/depth.png,../../data/moge_dataset/GSO/Perricone_MD_Chia_Serum/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_Chia_Serum/image.png
621,621,../../data/moge_dataset/GSO/Perricone_MD_Cold_Plasma/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_Cold_Plasma/depth.png,../../data/moge_dataset/GSO/Perricone_MD_Cold_Plasma/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_Cold_Plasma/image.png
622,622,../../data/moge_dataset/GSO/Perricone_MD_Cold_Plasma_Body/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_Cold_Plasma_Body/depth.png,../../data/moge_dataset/GSO/Perricone_MD_Cold_Plasma_Body/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_Cold_Plasma_Body/image.png
623,623,../../data/moge_dataset/GSO/Perricone_MD_Face_Finishing_Moisturizer/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_Face_Finishing_Moisturizer/depth.png,../../data/moge_dataset/GSO/Perricone_MD_Face_Finishing_Moisturizer/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_Face_Finishing_Moisturizer/image.png
624,624,../../data/moge_dataset/GSO/Perricone_MD_Face_Finishing_Moisturizer_4_oz/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_Face_Finishing_Moisturizer_4_oz/depth.png,../../data/moge_dataset/GSO/Perricone_MD_Face_Finishing_Moisturizer_4_oz/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_Face_Finishing_Moisturizer_4_oz/image.png
625,625,../../data/moge_dataset/GSO/Perricone_MD_Firming_Neck_Therapy_Treatment/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_Firming_Neck_Therapy_Treatment/depth.png,../../data/moge_dataset/GSO/Perricone_MD_Firming_Neck_Therapy_Treatment/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_Firming_Neck_Therapy_Treatment/image.png
626,626,../../data/moge_dataset/GSO/Perricone_MD_Health_Weight_Management_Supplements/image.jpg,../../data/moge_dataset/GSO/Perricone_MD_Health_Weight_Management_Supplements/depth.png,../../data/moge_dataset/GSO/Perricone_MD_Health_Weight_Management_Supplements/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Perricone_MD_Health_Weight_Management_Supplements/image.png
