,Unnamed: 0,image,depth,meta,dataset,control_geo
444,444,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_210_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_210_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_210_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_210_010/image.png
445,445,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_210_050/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_210_050/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_210_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_210_050/image.png
446,446,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_220_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_220_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_220_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_220_000/image.png
447,447,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_220_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_220_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_220_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_220_030/image.png
448,448,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_240_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_240_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_240_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_240_010/image.png
449,449,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_240_050/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_240_050/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_240_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_240_050/image.png
450,450,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_250_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_250_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_250_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_250_000/image.png
451,451,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_260_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_260_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_260_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_260_010/image.png
452,452,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_270_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_270_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_270_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_270_000/image.png
453,453,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_280_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_280_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_280_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_280_010/image.png
454,454,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_280_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_280_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_280_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_280_030/image.png
455,455,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_000/image.png
456,456,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_020/image.png
457,457,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_040/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_040/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_290_040/image.png
458,458,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_010/image.png
459,459,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_030/image.png
460,460,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_050/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_050/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_300_050/image.png
461,461,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_310_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_310_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_310_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_310_000/image.png
462,462,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_310_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_310_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_310_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_310_020/image.png
463,463,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_320_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_320_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_320_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_320_010/image.png
464,464,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_320_040/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_320_040/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_320_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_320_040/image.png
465,465,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_330_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_330_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_330_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_330_020/image.png
466,466,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_330_050/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_330_050/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_330_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_330_050/image.png
467,467,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_340_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_340_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_340_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_340_000/image.png
468,468,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_340_040/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_340_040/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_340_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_340_040/image.png
469,469,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_010/image.png
470,470,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_030/image.png
471,471,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_050/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_050/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00195/00022_00195_outdoor_350_050/image.png
472,472,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_000_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_000_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_000_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_000_010/image.png
473,473,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_000_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_000_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_000_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_000_030/image.png
474,474,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_000/image.png
475,475,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_020/image.png
476,476,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_040/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_040/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_010_040/image.png
477,477,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_020_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_020_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_020_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_020_030/image.png
478,478,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_020_050/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_020_050/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_020_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_020_050/image.png
479,479,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_030_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_030_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_030_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_030_020/image.png
480,480,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_030_040/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_030_040/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_030_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_030_040/image.png
481,481,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_040_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_040_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_040_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_040_030/image.png
482,482,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_040_050/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_040_050/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_040_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_040_050/image.png
483,483,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_050_040/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_050_040/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_050_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_050_040/image.png
484,484,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_010/image.png
485,485,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_030/image.png
486,486,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_050/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_050/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_060_050/image.png
487,487,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_000/image.png
488,488,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_020/image.png
489,489,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_040/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_040/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_070_040/image.png
490,490,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_010/image.png
491,491,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_030/image.png
492,492,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_050/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_050/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_080_050/image.png
493,493,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_090_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_090_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_090_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_090_020/image.png
494,494,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_090_040/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_090_040/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_090_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_090_040/image.png
495,495,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_100_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_100_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_100_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_100_000/image.png
496,496,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_100_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_100_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_100_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_100_030/image.png
497,497,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_110_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_110_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_110_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_110_010/image.png
498,498,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_120_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_120_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_120_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_120_000/image.png
499,499,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_120_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_120_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_120_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_120_020/image.png
500,500,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_170_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_170_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_170_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_170_010/image.png
501,501,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_180_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_180_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_180_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_180_000/image.png
502,502,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_180_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_180_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_180_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00022/scan_00196/00022_00196_outdoor_180_020/image.png
