,Unnamed: 0,image,depth,meta,dataset,control_geo
188,188,../../data/moge_dataset/ETH3D/facade/DSC_0405/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0405/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0405/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0405/image.png
189,189,../../data/moge_dataset/ETH3D/facade/DSC_0406/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0406/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0406/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0406/image.png
190,190,../../data/moge_dataset/ETH3D/facade/DSC_0407/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0407/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0407/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0407/image.png
191,191,../../data/moge_dataset/ETH3D/facade/DSC_0408/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0408/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0408/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0408/image.png
192,192,../../data/moge_dataset/ETH3D/facade/DSC_0409/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0409/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0409/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0409/image.png
193,193,../../data/moge_dataset/ETH3D/facade/DSC_0410/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0410/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0410/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0410/image.png
194,194,../../data/moge_dataset/ETH3D/facade/DSC_0411/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0411/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0411/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0411/image.png
195,195,../../data/moge_dataset/ETH3D/facade/DSC_0412/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0412/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0412/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0412/image.png
196,196,../../data/moge_dataset/ETH3D/facade/DSC_0413/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0413/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0413/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0413/image.png
197,197,../../data/moge_dataset/ETH3D/facade/DSC_0414/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0414/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0414/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0414/image.png
198,198,../../data/moge_dataset/ETH3D/facade/DSC_0415/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0415/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0415/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0415/image.png
199,199,../../data/moge_dataset/ETH3D/facade/DSC_0419/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0419/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0419/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0419/image.png
200,200,../../data/moge_dataset/ETH3D/facade/DSC_0420/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0420/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0420/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0420/image.png
201,201,../../data/moge_dataset/ETH3D/facade/DSC_0421/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0421/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0421/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0421/image.png
202,202,../../data/moge_dataset/ETH3D/facade/DSC_0422/image.jpg,../../data/moge_dataset/ETH3D/facade/DSC_0422/depth.png,../../data/moge_dataset/ETH3D/facade/DSC_0422/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/facade/DSC_0422/image.png
203,203,../../data/moge_dataset/ETH3D/kicker/DSC_6487/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6487/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6487/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6487/image.png
204,204,../../data/moge_dataset/ETH3D/kicker/DSC_6489/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6489/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6489/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6489/image.png
205,205,../../data/moge_dataset/ETH3D/kicker/DSC_6490/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6490/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6490/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6490/image.png
206,206,../../data/moge_dataset/ETH3D/kicker/DSC_6491/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6491/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6491/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6491/image.png
207,207,../../data/moge_dataset/ETH3D/kicker/DSC_6492/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6492/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6492/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6492/image.png
208,208,../../data/moge_dataset/ETH3D/kicker/DSC_6493/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6493/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6493/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6493/image.png
209,209,../../data/moge_dataset/ETH3D/kicker/DSC_6494/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6494/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6494/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6494/image.png
210,210,../../data/moge_dataset/ETH3D/kicker/DSC_6495/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6495/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6495/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6495/image.png
211,211,../../data/moge_dataset/ETH3D/kicker/DSC_6496/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6496/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6496/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6496/image.png
212,212,../../data/moge_dataset/ETH3D/kicker/DSC_6497/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6497/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6497/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6497/image.png
213,213,../../data/moge_dataset/ETH3D/kicker/DSC_6499/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6499/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6499/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6499/image.png
214,214,../../data/moge_dataset/ETH3D/kicker/DSC_6500/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6500/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6500/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6500/image.png
215,215,../../data/moge_dataset/ETH3D/kicker/DSC_6502/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6502/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6502/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6502/image.png
216,216,../../data/moge_dataset/ETH3D/kicker/DSC_6503/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6503/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6503/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6503/image.png
217,217,../../data/moge_dataset/ETH3D/kicker/DSC_6504/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6504/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6504/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6504/image.png
218,218,../../data/moge_dataset/ETH3D/kicker/DSC_6505/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6505/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6505/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6505/image.png
219,219,../../data/moge_dataset/ETH3D/kicker/DSC_6506/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6506/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6506/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6506/image.png
220,220,../../data/moge_dataset/ETH3D/kicker/DSC_6507/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6507/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6507/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6507/image.png
221,221,../../data/moge_dataset/ETH3D/kicker/DSC_6508/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6508/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6508/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6508/image.png
222,222,../../data/moge_dataset/ETH3D/kicker/DSC_6509/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6509/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6509/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6509/image.png
223,223,../../data/moge_dataset/ETH3D/kicker/DSC_6510/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6510/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6510/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6510/image.png
224,224,../../data/moge_dataset/ETH3D/kicker/DSC_6511/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6511/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6511/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6511/image.png
225,225,../../data/moge_dataset/ETH3D/kicker/DSC_6512/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6512/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6512/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6512/image.png
226,226,../../data/moge_dataset/ETH3D/kicker/DSC_6513/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6513/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6513/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6513/image.png
227,227,../../data/moge_dataset/ETH3D/kicker/DSC_6514/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6514/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6514/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6514/image.png
228,228,../../data/moge_dataset/ETH3D/kicker/DSC_6515/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6515/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6515/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6515/image.png
229,229,../../data/moge_dataset/ETH3D/kicker/DSC_6516/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6516/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6516/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6516/image.png
230,230,../../data/moge_dataset/ETH3D/kicker/DSC_6517/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6517/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6517/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6517/image.png
231,231,../../data/moge_dataset/ETH3D/kicker/DSC_6518/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6518/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6518/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6518/image.png
232,232,../../data/moge_dataset/ETH3D/kicker/DSC_6519/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6519/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6519/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6519/image.png
233,233,../../data/moge_dataset/ETH3D/kicker/DSC_6520/image.jpg,../../data/moge_dataset/ETH3D/kicker/DSC_6520/depth.png,../../data/moge_dataset/ETH3D/kicker/DSC_6520/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/kicker/DSC_6520/image.png
234,234,../../data/moge_dataset/ETH3D/meadow/DSC_6535/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6535/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6535/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6535/image.png
235,235,../../data/moge_dataset/ETH3D/meadow/DSC_6536/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6536/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6536/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6536/image.png
236,236,../../data/moge_dataset/ETH3D/meadow/DSC_6537/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6537/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6537/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6537/image.png
237,237,../../data/moge_dataset/ETH3D/meadow/DSC_6538/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6538/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6538/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6538/image.png
238,238,../../data/moge_dataset/ETH3D/meadow/DSC_6539/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6539/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6539/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6539/image.png
239,239,../../data/moge_dataset/ETH3D/meadow/DSC_6540/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6540/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6540/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6540/image.png
240,240,../../data/moge_dataset/ETH3D/meadow/DSC_6541/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6541/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6541/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6541/image.png
241,241,../../data/moge_dataset/ETH3D/meadow/DSC_6547/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6547/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6547/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6547/image.png
242,242,../../data/moge_dataset/ETH3D/meadow/DSC_6548/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6548/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6548/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6548/image.png
243,243,../../data/moge_dataset/ETH3D/meadow/DSC_6553/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6553/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6553/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6553/image.png
244,244,../../data/moge_dataset/ETH3D/meadow/DSC_6556/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6556/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6556/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6556/image.png
245,245,../../data/moge_dataset/ETH3D/meadow/DSC_6557/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6557/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6557/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6557/image.png
246,246,../../data/moge_dataset/ETH3D/meadow/DSC_6558/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6558/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6558/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6558/image.png
247,247,../../data/moge_dataset/ETH3D/meadow/DSC_6559/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6559/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6559/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6559/image.png
248,248,../../data/moge_dataset/ETH3D/meadow/DSC_6560/image.jpg,../../data/moge_dataset/ETH3D/meadow/DSC_6560/depth.png,../../data/moge_dataset/ETH3D/meadow/DSC_6560/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/meadow/DSC_6560/image.png
249,249,../../data/moge_dataset/ETH3D/office/DSC_0219/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0219/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0219/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0219/image.png
250,250,../../data/moge_dataset/ETH3D/office/DSC_0220/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0220/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0220/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0220/image.png
251,251,../../data/moge_dataset/ETH3D/office/DSC_0221/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0221/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0221/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0221/image.png
252,252,../../data/moge_dataset/ETH3D/office/DSC_0222/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0222/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0222/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0222/image.png
253,253,../../data/moge_dataset/ETH3D/office/DSC_0223/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0223/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0223/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0223/image.png
254,254,../../data/moge_dataset/ETH3D/office/DSC_0228/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0228/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0228/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0228/image.png
255,255,../../data/moge_dataset/ETH3D/office/DSC_0229/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0229/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0229/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0229/image.png
256,256,../../data/moge_dataset/ETH3D/office/DSC_0230/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0230/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0230/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0230/image.png
257,257,../../data/moge_dataset/ETH3D/office/DSC_0231/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0231/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0231/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0231/image.png
258,258,../../data/moge_dataset/ETH3D/office/DSC_0235/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0235/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0235/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0235/image.png
259,259,../../data/moge_dataset/ETH3D/office/DSC_0236/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0236/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0236/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0236/image.png
260,260,../../data/moge_dataset/ETH3D/office/DSC_0237/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0237/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0237/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0237/image.png
261,261,../../data/moge_dataset/ETH3D/office/DSC_0238/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0238/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0238/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0238/image.png
262,262,../../data/moge_dataset/ETH3D/office/DSC_0239/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0239/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0239/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0239/image.png
263,263,../../data/moge_dataset/ETH3D/office/DSC_0240/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0240/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0240/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0240/image.png
264,264,../../data/moge_dataset/ETH3D/office/DSC_0241/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0241/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0241/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0241/image.png
265,265,../../data/moge_dataset/ETH3D/office/DSC_0242/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0242/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0242/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0242/image.png
266,266,../../data/moge_dataset/ETH3D/office/DSC_0243/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0243/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0243/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0243/image.png
267,267,../../data/moge_dataset/ETH3D/office/DSC_0248/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0248/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0248/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0248/image.png
268,268,../../data/moge_dataset/ETH3D/office/DSC_0249/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0249/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0249/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0249/image.png
269,269,../../data/moge_dataset/ETH3D/office/DSC_0250/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0250/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0250/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0250/image.png
270,270,../../data/moge_dataset/ETH3D/office/DSC_0251/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0251/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0251/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0251/image.png
271,271,../../data/moge_dataset/ETH3D/office/DSC_0252/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0252/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0252/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0252/image.png
272,272,../../data/moge_dataset/ETH3D/office/DSC_0253/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0253/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0253/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0253/image.png
273,273,../../data/moge_dataset/ETH3D/office/DSC_0254/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0254/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0254/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0254/image.png
274,274,../../data/moge_dataset/ETH3D/office/DSC_0255/image.jpg,../../data/moge_dataset/ETH3D/office/DSC_0255/depth.png,../../data/moge_dataset/ETH3D/office/DSC_0255/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/office/DSC_0255/image.png
275,275,../../data/moge_dataset/ETH3D/pipes/DSC_0634/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0634/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0634/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0634/image.png
276,276,../../data/moge_dataset/ETH3D/pipes/DSC_0635/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0635/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0635/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0635/image.png
277,277,../../data/moge_dataset/ETH3D/pipes/DSC_0636/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0636/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0636/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0636/image.png
278,278,../../data/moge_dataset/ETH3D/pipes/DSC_0637/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0637/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0637/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0637/image.png
279,279,../../data/moge_dataset/ETH3D/pipes/DSC_0638/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0638/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0638/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0638/image.png
280,280,../../data/moge_dataset/ETH3D/pipes/DSC_0639/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0639/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0639/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0639/image.png
281,281,../../data/moge_dataset/ETH3D/pipes/DSC_0640/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0640/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0640/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0640/image.png
282,282,../../data/moge_dataset/ETH3D/pipes/DSC_0641/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0641/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0641/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0641/image.png
283,283,../../data/moge_dataset/ETH3D/pipes/DSC_0642/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0642/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0642/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0642/image.png
