,Unnamed: 0,image,depth,meta,dataset,control_geo
242,242,../../data/moge_dataset/NYUv2/00590/image.jpg,../../data/moge_dataset/NYUv2/00590/depth.png,../../data/moge_dataset/NYUv2/00590/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00590/image.png
243,243,../../data/moge_dataset/NYUv2/00591/image.jpg,../../data/moge_dataset/NYUv2/00591/depth.png,../../data/moge_dataset/NYUv2/00591/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00591/image.png
244,244,../../data/moge_dataset/NYUv2/00592/image.jpg,../../data/moge_dataset/NYUv2/00592/depth.png,../../data/moge_dataset/NYUv2/00592/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00592/image.png
245,245,../../data/moge_dataset/NYUv2/00593/image.jpg,../../data/moge_dataset/NYUv2/00593/depth.png,../../data/moge_dataset/NYUv2/00593/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00593/image.png
246,246,../../data/moge_dataset/NYUv2/00602/image.jpg,../../data/moge_dataset/NYUv2/00602/depth.png,../../data/moge_dataset/NYUv2/00602/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00602/image.png
247,247,../../data/moge_dataset/NYUv2/00603/image.jpg,../../data/moge_dataset/NYUv2/00603/depth.png,../../data/moge_dataset/NYUv2/00603/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00603/image.png
248,248,../../data/moge_dataset/NYUv2/00604/image.jpg,../../data/moge_dataset/NYUv2/00604/depth.png,../../data/moge_dataset/NYUv2/00604/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00604/image.png
249,249,../../data/moge_dataset/NYUv2/00605/image.jpg,../../data/moge_dataset/NYUv2/00605/depth.png,../../data/moge_dataset/NYUv2/00605/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00605/image.png
250,250,../../data/moge_dataset/NYUv2/00606/image.jpg,../../data/moge_dataset/NYUv2/00606/depth.png,../../data/moge_dataset/NYUv2/00606/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00606/image.png
251,251,../../data/moge_dataset/NYUv2/00611/image.jpg,../../data/moge_dataset/NYUv2/00611/depth.png,../../data/moge_dataset/NYUv2/00611/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00611/image.png
252,252,../../data/moge_dataset/NYUv2/00612/image.jpg,../../data/moge_dataset/NYUv2/00612/depth.png,../../data/moge_dataset/NYUv2/00612/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00612/image.png
253,253,../../data/moge_dataset/NYUv2/00616/image.jpg,../../data/moge_dataset/NYUv2/00616/depth.png,../../data/moge_dataset/NYUv2/00616/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00616/image.png
254,254,../../data/moge_dataset/NYUv2/00617/image.jpg,../../data/moge_dataset/NYUv2/00617/depth.png,../../data/moge_dataset/NYUv2/00617/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00617/image.png
255,255,../../data/moge_dataset/NYUv2/00618/image.jpg,../../data/moge_dataset/NYUv2/00618/depth.png,../../data/moge_dataset/NYUv2/00618/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00618/image.png
256,256,../../data/moge_dataset/NYUv2/00619/image.jpg,../../data/moge_dataset/NYUv2/00619/depth.png,../../data/moge_dataset/NYUv2/00619/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00619/image.png
257,257,../../data/moge_dataset/NYUv2/00620/image.jpg,../../data/moge_dataset/NYUv2/00620/depth.png,../../data/moge_dataset/NYUv2/00620/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00620/image.png
258,258,../../data/moge_dataset/NYUv2/00632/image.jpg,../../data/moge_dataset/NYUv2/00632/depth.png,../../data/moge_dataset/NYUv2/00632/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00632/image.png
259,259,../../data/moge_dataset/NYUv2/00633/image.jpg,../../data/moge_dataset/NYUv2/00633/depth.png,../../data/moge_dataset/NYUv2/00633/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00633/image.png
260,260,../../data/moge_dataset/NYUv2/00634/image.jpg,../../data/moge_dataset/NYUv2/00634/depth.png,../../data/moge_dataset/NYUv2/00634/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00634/image.png
261,261,../../data/moge_dataset/NYUv2/00635/image.jpg,../../data/moge_dataset/NYUv2/00635/depth.png,../../data/moge_dataset/NYUv2/00635/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00635/image.png
262,262,../../data/moge_dataset/NYUv2/00636/image.jpg,../../data/moge_dataset/NYUv2/00636/depth.png,../../data/moge_dataset/NYUv2/00636/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00636/image.png
263,263,../../data/moge_dataset/NYUv2/00637/image.jpg,../../data/moge_dataset/NYUv2/00637/depth.png,../../data/moge_dataset/NYUv2/00637/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00637/image.png
264,264,../../data/moge_dataset/NYUv2/00643/image.jpg,../../data/moge_dataset/NYUv2/00643/depth.png,../../data/moge_dataset/NYUv2/00643/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00643/image.png
265,265,../../data/moge_dataset/NYUv2/00644/image.jpg,../../data/moge_dataset/NYUv2/00644/depth.png,../../data/moge_dataset/NYUv2/00644/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00644/image.png
266,266,../../data/moge_dataset/NYUv2/00649/image.jpg,../../data/moge_dataset/NYUv2/00649/depth.png,../../data/moge_dataset/NYUv2/00649/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00649/image.png
267,267,../../data/moge_dataset/NYUv2/00650/image.jpg,../../data/moge_dataset/NYUv2/00650/depth.png,../../data/moge_dataset/NYUv2/00650/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00650/image.png
268,268,../../data/moge_dataset/NYUv2/00655/image.jpg,../../data/moge_dataset/NYUv2/00655/depth.png,../../data/moge_dataset/NYUv2/00655/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00655/image.png
269,269,../../data/moge_dataset/NYUv2/00656/image.jpg,../../data/moge_dataset/NYUv2/00656/depth.png,../../data/moge_dataset/NYUv2/00656/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00656/image.png
270,270,../../data/moge_dataset/NYUv2/00657/image.jpg,../../data/moge_dataset/NYUv2/00657/depth.png,../../data/moge_dataset/NYUv2/00657/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00657/image.png
271,271,../../data/moge_dataset/NYUv2/00662/image.jpg,../../data/moge_dataset/NYUv2/00662/depth.png,../../data/moge_dataset/NYUv2/00662/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00662/image.png
272,272,../../data/moge_dataset/NYUv2/00663/image.jpg,../../data/moge_dataset/NYUv2/00663/depth.png,../../data/moge_dataset/NYUv2/00663/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00663/image.png
273,273,../../data/moge_dataset/NYUv2/00667/image.jpg,../../data/moge_dataset/NYUv2/00667/depth.png,../../data/moge_dataset/NYUv2/00667/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00667/image.png
274,274,../../data/moge_dataset/NYUv2/00668/image.jpg,../../data/moge_dataset/NYUv2/00668/depth.png,../../data/moge_dataset/NYUv2/00668/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00668/image.png
275,275,../../data/moge_dataset/NYUv2/00669/image.jpg,../../data/moge_dataset/NYUv2/00669/depth.png,../../data/moge_dataset/NYUv2/00669/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00669/image.png
276,276,../../data/moge_dataset/NYUv2/00670/image.jpg,../../data/moge_dataset/NYUv2/00670/depth.png,../../data/moge_dataset/NYUv2/00670/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00670/image.png
277,277,../../data/moge_dataset/NYUv2/00671/image.jpg,../../data/moge_dataset/NYUv2/00671/depth.png,../../data/moge_dataset/NYUv2/00671/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00671/image.png
278,278,../../data/moge_dataset/NYUv2/00672/image.jpg,../../data/moge_dataset/NYUv2/00672/depth.png,../../data/moge_dataset/NYUv2/00672/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00672/image.png
279,279,../../data/moge_dataset/NYUv2/00675/image.jpg,../../data/moge_dataset/NYUv2/00675/depth.png,../../data/moge_dataset/NYUv2/00675/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00675/image.png
280,280,../../data/moge_dataset/NYUv2/00676/image.jpg,../../data/moge_dataset/NYUv2/00676/depth.png,../../data/moge_dataset/NYUv2/00676/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00676/image.png
281,281,../../data/moge_dataset/NYUv2/00677/image.jpg,../../data/moge_dataset/NYUv2/00677/depth.png,../../data/moge_dataset/NYUv2/00677/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00677/image.png
282,282,../../data/moge_dataset/NYUv2/00678/image.jpg,../../data/moge_dataset/NYUv2/00678/depth.png,../../data/moge_dataset/NYUv2/00678/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00678/image.png
283,283,../../data/moge_dataset/NYUv2/00679/image.jpg,../../data/moge_dataset/NYUv2/00679/depth.png,../../data/moge_dataset/NYUv2/00679/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00679/image.png
284,284,../../data/moge_dataset/NYUv2/00680/image.jpg,../../data/moge_dataset/NYUv2/00680/depth.png,../../data/moge_dataset/NYUv2/00680/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00680/image.png
285,285,../../data/moge_dataset/NYUv2/00685/image.jpg,../../data/moge_dataset/NYUv2/00685/depth.png,../../data/moge_dataset/NYUv2/00685/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00685/image.png
286,286,../../data/moge_dataset/NYUv2/00686/image.jpg,../../data/moge_dataset/NYUv2/00686/depth.png,../../data/moge_dataset/NYUv2/00686/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00686/image.png
287,287,../../data/moge_dataset/NYUv2/00687/image.jpg,../../data/moge_dataset/NYUv2/00687/depth.png,../../data/moge_dataset/NYUv2/00687/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00687/image.png
288,288,../../data/moge_dataset/NYUv2/00688/image.jpg,../../data/moge_dataset/NYUv2/00688/depth.png,../../data/moge_dataset/NYUv2/00688/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00688/image.png
289,289,../../data/moge_dataset/NYUv2/00689/image.jpg,../../data/moge_dataset/NYUv2/00689/depth.png,../../data/moge_dataset/NYUv2/00689/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00689/image.png
290,290,../../data/moge_dataset/NYUv2/00692/image.jpg,../../data/moge_dataset/NYUv2/00692/depth.png,../../data/moge_dataset/NYUv2/00692/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00692/image.png
291,291,../../data/moge_dataset/NYUv2/00693/image.jpg,../../data/moge_dataset/NYUv2/00693/depth.png,../../data/moge_dataset/NYUv2/00693/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00693/image.png
292,292,../../data/moge_dataset/NYUv2/00696/image.jpg,../../data/moge_dataset/NYUv2/00696/depth.png,../../data/moge_dataset/NYUv2/00696/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00696/image.png
293,293,../../data/moge_dataset/NYUv2/00697/image.jpg,../../data/moge_dataset/NYUv2/00697/depth.png,../../data/moge_dataset/NYUv2/00697/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00697/image.png
294,294,../../data/moge_dataset/NYUv2/00698/image.jpg,../../data/moge_dataset/NYUv2/00698/depth.png,../../data/moge_dataset/NYUv2/00698/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00698/image.png
295,295,../../data/moge_dataset/NYUv2/00705/image.jpg,../../data/moge_dataset/NYUv2/00705/depth.png,../../data/moge_dataset/NYUv2/00705/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00705/image.png
296,296,../../data/moge_dataset/NYUv2/00706/image.jpg,../../data/moge_dataset/NYUv2/00706/depth.png,../../data/moge_dataset/NYUv2/00706/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00706/image.png
297,297,../../data/moge_dataset/NYUv2/00707/image.jpg,../../data/moge_dataset/NYUv2/00707/depth.png,../../data/moge_dataset/NYUv2/00707/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00707/image.png
298,298,../../data/moge_dataset/NYUv2/00708/image.jpg,../../data/moge_dataset/NYUv2/00708/depth.png,../../data/moge_dataset/NYUv2/00708/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00708/image.png
299,299,../../data/moge_dataset/NYUv2/00709/image.jpg,../../data/moge_dataset/NYUv2/00709/depth.png,../../data/moge_dataset/NYUv2/00709/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00709/image.png
300,300,../../data/moge_dataset/NYUv2/00710/image.jpg,../../data/moge_dataset/NYUv2/00710/depth.png,../../data/moge_dataset/NYUv2/00710/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00710/image.png
301,301,../../data/moge_dataset/NYUv2/00711/image.jpg,../../data/moge_dataset/NYUv2/00711/depth.png,../../data/moge_dataset/NYUv2/00711/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00711/image.png
302,302,../../data/moge_dataset/NYUv2/00712/image.jpg,../../data/moge_dataset/NYUv2/00712/depth.png,../../data/moge_dataset/NYUv2/00712/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00712/image.png
303,303,../../data/moge_dataset/NYUv2/00716/image.jpg,../../data/moge_dataset/NYUv2/00716/depth.png,../../data/moge_dataset/NYUv2/00716/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00716/image.png
304,304,../../data/moge_dataset/NYUv2/00717/image.jpg,../../data/moge_dataset/NYUv2/00717/depth.png,../../data/moge_dataset/NYUv2/00717/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00717/image.png
305,305,../../data/moge_dataset/NYUv2/00723/image.jpg,../../data/moge_dataset/NYUv2/00723/depth.png,../../data/moge_dataset/NYUv2/00723/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00723/image.png
306,306,../../data/moge_dataset/NYUv2/00724/image.jpg,../../data/moge_dataset/NYUv2/00724/depth.png,../../data/moge_dataset/NYUv2/00724/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00724/image.png
307,307,../../data/moge_dataset/NYUv2/00725/image.jpg,../../data/moge_dataset/NYUv2/00725/depth.png,../../data/moge_dataset/NYUv2/00725/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00725/image.png
308,308,../../data/moge_dataset/NYUv2/00726/image.jpg,../../data/moge_dataset/NYUv2/00726/depth.png,../../data/moge_dataset/NYUv2/00726/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00726/image.png
309,309,../../data/moge_dataset/NYUv2/00727/image.jpg,../../data/moge_dataset/NYUv2/00727/depth.png,../../data/moge_dataset/NYUv2/00727/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00727/image.png
310,310,../../data/moge_dataset/NYUv2/00730/image.jpg,../../data/moge_dataset/NYUv2/00730/depth.png,../../data/moge_dataset/NYUv2/00730/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00730/image.png
311,311,../../data/moge_dataset/NYUv2/00731/image.jpg,../../data/moge_dataset/NYUv2/00731/depth.png,../../data/moge_dataset/NYUv2/00731/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00731/image.png
312,312,../../data/moge_dataset/NYUv2/00732/image.jpg,../../data/moge_dataset/NYUv2/00732/depth.png,../../data/moge_dataset/NYUv2/00732/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00732/image.png
313,313,../../data/moge_dataset/NYUv2/00733/image.jpg,../../data/moge_dataset/NYUv2/00733/depth.png,../../data/moge_dataset/NYUv2/00733/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00733/image.png
314,314,../../data/moge_dataset/NYUv2/00742/image.jpg,../../data/moge_dataset/NYUv2/00742/depth.png,../../data/moge_dataset/NYUv2/00742/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00742/image.png
315,315,../../data/moge_dataset/NYUv2/00743/image.jpg,../../data/moge_dataset/NYUv2/00743/depth.png,../../data/moge_dataset/NYUv2/00743/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00743/image.png
316,316,../../data/moge_dataset/NYUv2/00758/image.jpg,../../data/moge_dataset/NYUv2/00758/depth.png,../../data/moge_dataset/NYUv2/00758/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00758/image.png
317,317,../../data/moge_dataset/NYUv2/00759/image.jpg,../../data/moge_dataset/NYUv2/00759/depth.png,../../data/moge_dataset/NYUv2/00759/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00759/image.png
318,318,../../data/moge_dataset/NYUv2/00760/image.jpg,../../data/moge_dataset/NYUv2/00760/depth.png,../../data/moge_dataset/NYUv2/00760/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00760/image.png
319,319,../../data/moge_dataset/NYUv2/00761/image.jpg,../../data/moge_dataset/NYUv2/00761/depth.png,../../data/moge_dataset/NYUv2/00761/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00761/image.png
320,320,../../data/moge_dataset/NYUv2/00762/image.jpg,../../data/moge_dataset/NYUv2/00762/depth.png,../../data/moge_dataset/NYUv2/00762/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00762/image.png
321,321,../../data/moge_dataset/NYUv2/00763/image.jpg,../../data/moge_dataset/NYUv2/00763/depth.png,../../data/moge_dataset/NYUv2/00763/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00763/image.png
322,322,../../data/moge_dataset/NYUv2/00764/image.jpg,../../data/moge_dataset/NYUv2/00764/depth.png,../../data/moge_dataset/NYUv2/00764/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00764/image.png
323,323,../../data/moge_dataset/NYUv2/00765/image.jpg,../../data/moge_dataset/NYUv2/00765/depth.png,../../data/moge_dataset/NYUv2/00765/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00765/image.png
324,324,../../data/moge_dataset/NYUv2/00766/image.jpg,../../data/moge_dataset/NYUv2/00766/depth.png,../../data/moge_dataset/NYUv2/00766/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00766/image.png
325,325,../../data/moge_dataset/NYUv2/00767/image.jpg,../../data/moge_dataset/NYUv2/00767/depth.png,../../data/moge_dataset/NYUv2/00767/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00767/image.png
326,326,../../data/moge_dataset/NYUv2/00768/image.jpg,../../data/moge_dataset/NYUv2/00768/depth.png,../../data/moge_dataset/NYUv2/00768/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00768/image.png
327,327,../../data/moge_dataset/NYUv2/00769/image.jpg,../../data/moge_dataset/NYUv2/00769/depth.png,../../data/moge_dataset/NYUv2/00769/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00769/image.png
328,328,../../data/moge_dataset/NYUv2/00770/image.jpg,../../data/moge_dataset/NYUv2/00770/depth.png,../../data/moge_dataset/NYUv2/00770/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00770/image.png
329,329,../../data/moge_dataset/NYUv2/00771/image.jpg,../../data/moge_dataset/NYUv2/00771/depth.png,../../data/moge_dataset/NYUv2/00771/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00771/image.png
330,330,../../data/moge_dataset/NYUv2/00772/image.jpg,../../data/moge_dataset/NYUv2/00772/depth.png,../../data/moge_dataset/NYUv2/00772/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00772/image.png
331,331,../../data/moge_dataset/NYUv2/00773/image.jpg,../../data/moge_dataset/NYUv2/00773/depth.png,../../data/moge_dataset/NYUv2/00773/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00773/image.png
332,332,../../data/moge_dataset/NYUv2/00774/image.jpg,../../data/moge_dataset/NYUv2/00774/depth.png,../../data/moge_dataset/NYUv2/00774/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00774/image.png
333,333,../../data/moge_dataset/NYUv2/00775/image.jpg,../../data/moge_dataset/NYUv2/00775/depth.png,../../data/moge_dataset/NYUv2/00775/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00775/image.png
334,334,../../data/moge_dataset/NYUv2/00776/image.jpg,../../data/moge_dataset/NYUv2/00776/depth.png,../../data/moge_dataset/NYUv2/00776/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00776/image.png
335,335,../../data/moge_dataset/NYUv2/00777/image.jpg,../../data/moge_dataset/NYUv2/00777/depth.png,../../data/moge_dataset/NYUv2/00777/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00777/image.png
336,336,../../data/moge_dataset/NYUv2/00778/image.jpg,../../data/moge_dataset/NYUv2/00778/depth.png,../../data/moge_dataset/NYUv2/00778/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00778/image.png
337,337,../../data/moge_dataset/NYUv2/00779/image.jpg,../../data/moge_dataset/NYUv2/00779/depth.png,../../data/moge_dataset/NYUv2/00779/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00779/image.png
338,338,../../data/moge_dataset/NYUv2/00780/image.jpg,../../data/moge_dataset/NYUv2/00780/depth.png,../../data/moge_dataset/NYUv2/00780/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00780/image.png
339,339,../../data/moge_dataset/NYUv2/00781/image.jpg,../../data/moge_dataset/NYUv2/00781/depth.png,../../data/moge_dataset/NYUv2/00781/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00781/image.png
340,340,../../data/moge_dataset/NYUv2/00782/image.jpg,../../data/moge_dataset/NYUv2/00782/depth.png,../../data/moge_dataset/NYUv2/00782/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00782/image.png
341,341,../../data/moge_dataset/NYUv2/00783/image.jpg,../../data/moge_dataset/NYUv2/00783/depth.png,../../data/moge_dataset/NYUv2/00783/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00783/image.png
342,342,../../data/moge_dataset/NYUv2/00784/image.jpg,../../data/moge_dataset/NYUv2/00784/depth.png,../../data/moge_dataset/NYUv2/00784/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00784/image.png
343,343,../../data/moge_dataset/NYUv2/00785/image.jpg,../../data/moge_dataset/NYUv2/00785/depth.png,../../data/moge_dataset/NYUv2/00785/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00785/image.png
344,344,../../data/moge_dataset/NYUv2/00786/image.jpg,../../data/moge_dataset/NYUv2/00786/depth.png,../../data/moge_dataset/NYUv2/00786/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00786/image.png
345,345,../../data/moge_dataset/NYUv2/00799/image.jpg,../../data/moge_dataset/NYUv2/00799/depth.png,../../data/moge_dataset/NYUv2/00799/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00799/image.png
346,346,../../data/moge_dataset/NYUv2/00800/image.jpg,../../data/moge_dataset/NYUv2/00800/depth.png,../../data/moge_dataset/NYUv2/00800/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00800/image.png
347,347,../../data/moge_dataset/NYUv2/00801/image.jpg,../../data/moge_dataset/NYUv2/00801/depth.png,../../data/moge_dataset/NYUv2/00801/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00801/image.png
348,348,../../data/moge_dataset/NYUv2/00802/image.jpg,../../data/moge_dataset/NYUv2/00802/depth.png,../../data/moge_dataset/NYUv2/00802/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00802/image.png
349,349,../../data/moge_dataset/NYUv2/00803/image.jpg,../../data/moge_dataset/NYUv2/00803/depth.png,../../data/moge_dataset/NYUv2/00803/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00803/image.png
350,350,../../data/moge_dataset/NYUv2/00809/image.jpg,../../data/moge_dataset/NYUv2/00809/depth.png,../../data/moge_dataset/NYUv2/00809/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00809/image.png
351,351,../../data/moge_dataset/NYUv2/00810/image.jpg,../../data/moge_dataset/NYUv2/00810/depth.png,../../data/moge_dataset/NYUv2/00810/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00810/image.png
352,352,../../data/moge_dataset/NYUv2/00811/image.jpg,../../data/moge_dataset/NYUv2/00811/depth.png,../../data/moge_dataset/NYUv2/00811/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00811/image.png
353,353,../../data/moge_dataset/NYUv2/00812/image.jpg,../../data/moge_dataset/NYUv2/00812/depth.png,../../data/moge_dataset/NYUv2/00812/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00812/image.png
354,354,../../data/moge_dataset/NYUv2/00813/image.jpg,../../data/moge_dataset/NYUv2/00813/depth.png,../../data/moge_dataset/NYUv2/00813/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00813/image.png
355,355,../../data/moge_dataset/NYUv2/00820/image.jpg,../../data/moge_dataset/NYUv2/00820/depth.png,../../data/moge_dataset/NYUv2/00820/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00820/image.png
356,356,../../data/moge_dataset/NYUv2/00821/image.jpg,../../data/moge_dataset/NYUv2/00821/depth.png,../../data/moge_dataset/NYUv2/00821/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00821/image.png
357,357,../../data/moge_dataset/NYUv2/00822/image.jpg,../../data/moge_dataset/NYUv2/00822/depth.png,../../data/moge_dataset/NYUv2/00822/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00822/image.png
358,358,../../data/moge_dataset/NYUv2/00832/image.jpg,../../data/moge_dataset/NYUv2/00832/depth.png,../../data/moge_dataset/NYUv2/00832/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00832/image.png
359,359,../../data/moge_dataset/NYUv2/00833/image.jpg,../../data/moge_dataset/NYUv2/00833/depth.png,../../data/moge_dataset/NYUv2/00833/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00833/image.png
360,360,../../data/moge_dataset/NYUv2/00834/image.jpg,../../data/moge_dataset/NYUv2/00834/depth.png,../../data/moge_dataset/NYUv2/00834/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00834/image.png
361,361,../../data/moge_dataset/NYUv2/00835/image.jpg,../../data/moge_dataset/NYUv2/00835/depth.png,../../data/moge_dataset/NYUv2/00835/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00835/image.png
362,362,../../data/moge_dataset/NYUv2/00836/image.jpg,../../data/moge_dataset/NYUv2/00836/depth.png,../../data/moge_dataset/NYUv2/00836/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00836/image.png
