,Unnamed: 0,image,depth,meta,dataset,control_geo
331,331,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000270/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000270/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000270/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000270/image.png
332,332,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000283/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000283/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000283/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000283/image.png
333,333,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000296/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000296/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000296/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000296/image.png
334,334,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000309/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000309/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000309/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000309/image.png
335,335,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000322/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000322/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000322/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000322/image.png
336,336,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000335/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000335/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000335/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000335/image.png
337,337,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000348/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000348/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000348/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000348/image.png
338,338,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000361/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000361/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000361/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000361/image.png
339,339,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000374/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000374/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000374/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0084/image_02/0000000374/image.png
340,340,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000007/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000007/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000007/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000007/image.png
341,341,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000034/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000034/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000034/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000034/image.png
342,342,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000061/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000061/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000061/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000061/image.png
343,343,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000088/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000088/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000088/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000088/image.png
344,344,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000115/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000115/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000115/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000115/image.png
345,345,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000142/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000142/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000142/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000142/image.png
346,346,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000169/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000169/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000169/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000169/image.png
347,347,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000196/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000196/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000196/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000196/image.png
348,348,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000223/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000223/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000223/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000223/image.png
349,349,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000250/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000250/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000250/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000250/image.png
350,350,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000277/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000277/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000277/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000277/image.png
351,351,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000304/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000304/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000304/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000304/image.png
352,352,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000331/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000331/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000331/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000331/image.png
353,353,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000358/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000358/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000358/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000358/image.png
354,354,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000385/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000385/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000385/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000385/image.png
355,355,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000412/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000412/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000412/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000412/image.png
356,356,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000439/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000439/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000439/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000439/image.png
357,357,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000466/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000466/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000466/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000466/image.png
358,358,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000493/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000493/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000493/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000493/image.png
359,359,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000520/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000520/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000520/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000520/image.png
360,360,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000574/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000574/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000574/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000574/image.png
361,361,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000601/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000601/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000601/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000601/image.png
362,362,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000628/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000628/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000628/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000628/image.png
363,363,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000655/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000655/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000655/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000655/image.png
364,364,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000682/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000682/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000682/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0086/image_02/0000000682/image.png
365,365,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000016/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000016/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000016/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000016/image.png
366,366,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000032/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000032/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000032/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000032/image.png
367,367,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000048/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000048/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000048/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000048/image.png
368,368,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000064/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000064/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000064/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000064/image.png
369,369,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000080/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000080/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000080/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000080/image.png
370,370,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000096/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000096/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000096/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000096/image.png
371,371,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000112/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000112/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000112/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000112/image.png
372,372,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000128/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000128/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000128/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000128/image.png
373,373,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000144/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000144/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000144/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000144/image.png
374,374,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000160/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000160/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000160/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000160/image.png
375,375,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000176/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000176/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000176/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000176/image.png
376,376,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000192/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000192/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000192/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000192/image.png
377,377,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000208/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000208/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000208/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000208/image.png
378,378,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000224/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000224/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000224/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000224/image.png
379,379,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000240/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000240/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000240/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000240/image.png
380,380,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000256/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000256/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000256/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000256/image.png
381,381,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000305/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000305/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000305/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000305/image.png
382,382,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000321/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000321/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000321/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000321/image.png
383,383,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000337/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000337/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000337/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000337/image.png
384,384,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000353/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000353/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000353/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000353/image.png
385,385,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000369/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000369/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000369/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000369/image.png
386,386,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000385/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000385/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000385/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000385/image.png
387,387,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000401/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000401/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000401/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000401/image.png
388,388,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000417/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000417/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000417/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0093/image_02/0000000417/image.png
389,389,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000019/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000019/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000019/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000019/image.png
390,390,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000038/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000038/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000038/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000038/image.png
391,391,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000057/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000057/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000057/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000057/image.png
392,392,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000076/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000076/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000076/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000076/image.png
393,393,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000095/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000095/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000095/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000095/image.png
394,394,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000114/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000114/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000114/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000114/image.png
395,395,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000133/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000133/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000133/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000133/image.png
396,396,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000152/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000152/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000152/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000152/image.png
397,397,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000171/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000171/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000171/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000171/image.png
398,398,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000190/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000190/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000190/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000190/image.png
399,399,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000209/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000209/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000209/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000209/image.png
400,400,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000228/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000228/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000228/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000228/image.png
401,401,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000247/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000247/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000247/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000247/image.png
402,402,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000266/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000266/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000266/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000266/image.png
403,403,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000285/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000285/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000285/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000285/image.png
404,404,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000304/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000304/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000304/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000304/image.png
405,405,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000323/image.jpg,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000323/depth.png,../../data/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000323/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_26_drive_0096/image_02/0000000323/image.png
