,Unnamed: 0,image,depth,meta,dataset,control_geo
370,370,../../data/moge_dataset/HAMMER/scene4_traj1_1/000140/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000140/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000140/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000140/image.png
371,371,../../data/moge_dataset/HAMMER/scene4_traj1_1/000150/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000150/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000150/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000150/image.png
372,372,../../data/moge_dataset/HAMMER/scene4_traj1_1/000160/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000160/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000160/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000160/image.png
373,373,../../data/moge_dataset/HAMMER/scene4_traj1_1/000170/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000170/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000170/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000170/image.png
374,374,../../data/moge_dataset/HAMMER/scene4_traj1_1/000180/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000180/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000180/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000180/image.png
375,375,../../data/moge_dataset/HAMMER/scene4_traj1_1/000190/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000190/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000190/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000190/image.png
376,376,../../data/moge_dataset/HAMMER/scene4_traj1_1/000200/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000200/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000200/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000200/image.png
377,377,../../data/moge_dataset/HAMMER/scene4_traj1_1/000210/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000210/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000210/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000210/image.png
378,378,../../data/moge_dataset/HAMMER/scene4_traj1_1/000220/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000220/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000220/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000220/image.png
379,379,../../data/moge_dataset/HAMMER/scene4_traj1_1/000230/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000230/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000230/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000230/image.png
380,380,../../data/moge_dataset/HAMMER/scene4_traj1_1/000240/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000240/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000240/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000240/image.png
381,381,../../data/moge_dataset/HAMMER/scene4_traj1_1/000250/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000250/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000250/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000250/image.png
382,382,../../data/moge_dataset/HAMMER/scene4_traj1_1/000260/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000260/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000260/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000260/image.png
383,383,../../data/moge_dataset/HAMMER/scene4_traj1_1/000270/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000270/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000270/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000270/image.png
384,384,../../data/moge_dataset/HAMMER/scene4_traj1_1/000280/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000280/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000280/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000280/image.png
385,385,../../data/moge_dataset/HAMMER/scene4_traj1_1/000290/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000290/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000290/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000290/image.png
386,386,../../data/moge_dataset/HAMMER/scene4_traj1_1/000300/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000300/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000300/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000300/image.png
387,387,../../data/moge_dataset/HAMMER/scene4_traj1_1/000310/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000310/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000310/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000310/image.png
388,388,../../data/moge_dataset/HAMMER/scene4_traj1_1/000320/image.jpg,../../data/moge_dataset/HAMMER/scene4_traj1_1/000320/depth.png,../../data/moge_dataset/HAMMER/scene4_traj1_1/000320/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene4_traj1_1/000320/image.png
389,389,../../data/moge_dataset/HAMMER/scene5_traj1_1/000000/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000000/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000000/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000000/image.png
390,390,../../data/moge_dataset/HAMMER/scene5_traj1_1/000010/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000010/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000010/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000010/image.png
391,391,../../data/moge_dataset/HAMMER/scene5_traj1_1/000020/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000020/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000020/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000020/image.png
392,392,../../data/moge_dataset/HAMMER/scene5_traj1_1/000030/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000030/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000030/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000030/image.png
393,393,../../data/moge_dataset/HAMMER/scene5_traj1_1/000040/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000040/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000040/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000040/image.png
394,394,../../data/moge_dataset/HAMMER/scene5_traj1_1/000050/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000050/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000050/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000050/image.png
395,395,../../data/moge_dataset/HAMMER/scene5_traj1_1/000060/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000060/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000060/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000060/image.png
396,396,../../data/moge_dataset/HAMMER/scene5_traj1_1/000070/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000070/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000070/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000070/image.png
397,397,../../data/moge_dataset/HAMMER/scene5_traj1_1/000080/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000080/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000080/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000080/image.png
398,398,../../data/moge_dataset/HAMMER/scene5_traj1_1/000090/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000090/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000090/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000090/image.png
399,399,../../data/moge_dataset/HAMMER/scene5_traj1_1/000100/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000100/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000100/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000100/image.png
400,400,../../data/moge_dataset/HAMMER/scene5_traj1_1/000110/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000110/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000110/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000110/image.png
401,401,../../data/moge_dataset/HAMMER/scene5_traj1_1/000120/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000120/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000120/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000120/image.png
402,402,../../data/moge_dataset/HAMMER/scene5_traj1_1/000130/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000130/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000130/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000130/image.png
403,403,../../data/moge_dataset/HAMMER/scene5_traj1_1/000140/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000140/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000140/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000140/image.png
404,404,../../data/moge_dataset/HAMMER/scene5_traj1_1/000150/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000150/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000150/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000150/image.png
405,405,../../data/moge_dataset/HAMMER/scene5_traj1_1/000160/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000160/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000160/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000160/image.png
406,406,../../data/moge_dataset/HAMMER/scene5_traj1_1/000170/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000170/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000170/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000170/image.png
407,407,../../data/moge_dataset/HAMMER/scene5_traj1_1/000180/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000180/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000180/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000180/image.png
408,408,../../data/moge_dataset/HAMMER/scene5_traj1_1/000190/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000190/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000190/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000190/image.png
409,409,../../data/moge_dataset/HAMMER/scene5_traj1_1/000200/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000200/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000200/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000200/image.png
410,410,../../data/moge_dataset/HAMMER/scene5_traj1_1/000210/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000210/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000210/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000210/image.png
411,411,../../data/moge_dataset/HAMMER/scene5_traj1_1/000220/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000220/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000220/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000220/image.png
412,412,../../data/moge_dataset/HAMMER/scene5_traj1_1/000230/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000230/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000230/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000230/image.png
413,413,../../data/moge_dataset/HAMMER/scene5_traj1_1/000240/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000240/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000240/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000240/image.png
414,414,../../data/moge_dataset/HAMMER/scene5_traj1_1/000250/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000250/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000250/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000250/image.png
415,415,../../data/moge_dataset/HAMMER/scene5_traj1_1/000260/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000260/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000260/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000260/image.png
416,416,../../data/moge_dataset/HAMMER/scene5_traj1_1/000270/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000270/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000270/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000270/image.png
417,417,../../data/moge_dataset/HAMMER/scene5_traj1_1/000280/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000280/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000280/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000280/image.png
418,418,../../data/moge_dataset/HAMMER/scene5_traj1_1/000290/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000290/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000290/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000290/image.png
419,419,../../data/moge_dataset/HAMMER/scene5_traj1_1/000300/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000300/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000300/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000300/image.png
420,420,../../data/moge_dataset/HAMMER/scene5_traj1_1/000310/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000310/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000310/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000310/image.png
421,421,../../data/moge_dataset/HAMMER/scene5_traj1_1/000320/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_1/000320/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_1/000320/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_1/000320/image.png
422,422,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000000/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000000/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000000/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000000/image.png
423,423,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000010/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000010/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000010/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000010/image.png
424,424,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000020/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000020/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000020/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000020/image.png
425,425,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000030/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000030/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000030/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000030/image.png
426,426,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000040/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000040/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000040/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000040/image.png
427,427,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000050/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000050/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000050/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000050/image.png
428,428,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000060/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000060/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000060/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000060/image.png
429,429,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000070/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000070/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000070/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000070/image.png
430,430,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000080/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000080/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000080/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000080/image.png
431,431,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000090/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000090/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000090/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000090/image.png
432,432,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000100/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000100/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000100/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000100/image.png
433,433,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000110/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000110/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000110/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000110/image.png
434,434,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000120/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000120/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000120/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000120/image.png
435,435,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000130/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000130/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000130/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000130/image.png
436,436,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000140/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000140/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000140/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000140/image.png
437,437,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000150/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000150/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000150/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000150/image.png
438,438,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000160/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000160/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000160/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000160/image.png
439,439,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000170/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000170/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000170/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000170/image.png
440,440,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000180/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000180/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000180/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000180/image.png
441,441,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000190/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000190/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000190/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000190/image.png
442,442,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000200/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000200/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000200/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000200/image.png
443,443,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000210/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000210/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000210/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000210/image.png
444,444,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000220/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000220/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000220/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000220/image.png
445,445,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000230/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000230/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000230/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000230/image.png
446,446,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000240/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000240/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000240/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000240/image.png
447,447,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000250/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000250/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000250/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000250/image.png
448,448,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000260/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000260/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000260/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000260/image.png
449,449,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000270/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000270/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000270/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000270/image.png
450,450,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000280/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000280/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000280/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000280/image.png
451,451,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000290/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000290/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000290/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000290/image.png
452,452,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000300/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000300/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000300/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000300/image.png
453,453,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000310/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000310/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000310/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000310/image.png
454,454,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000320/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000320/depth.png,../../data/moge_dataset/HAMMER/scene5_traj1_naked_1/000320/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj1_naked_1/000320/image.png
455,455,../../data/moge_dataset/HAMMER/scene5_traj2_1/000000/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj2_1/000000/depth.png,../../data/moge_dataset/HAMMER/scene5_traj2_1/000000/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj2_1/000000/image.png
456,456,../../data/moge_dataset/HAMMER/scene5_traj2_1/000010/image.jpg,../../data/moge_dataset/HAMMER/scene5_traj2_1/000010/depth.png,../../data/moge_dataset/HAMMER/scene5_traj2_1/000010/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene5_traj2_1/000010/image.png
